Time,eNodeB Name, Frequency band,Cell FDD TDD Indication,Cell Name,Downlink EARFCN,Downlink bandwidth,LTECell Tx and Rx Mode,LocalCell Id,eNodeB Function Name,Latitude,Longitude,Integrity,FT_AVE 4G/LTE DL USER THRPUT without Last TTI(ALL) (KBPS)(kbit/s),FT_AVERAGE NB OF USERS (UEs RRC CONNECTED),FT_PHYSICAL RESOURCE BLOCKS LOAD DL(%),FT_PHYSICAL RESOURCE BLOCKS LOAD UL,FT_4G/LTE DL TRAFFIC VOLUME (GBYTES),FT_4G/LTE DL&UL TRAFFIC VOLUME (GBYTES),FT_4G/LTE UL TRAFFIC VOLUME (GBYTES),AVE 4G/LTE DL USER THRPUT without Last TTI,Average Nb of Used PRB for SRB,Average Nb of PRB used per Ue,Average Nb of e-RAB per UE,FT_4G/LTE CONGESTED CELLS RATE,FT_4G/LTE CALL SETUP SUCCESS RATE,FT_4G/LTE DROP CALL RATE FOR CARRIER AGREGGATION(%),FT_4G/LTE DROP CALL RATE,FT_4G/LTE VOLTE TRAFFIC VOLUME (GBYTES),FT_CS FALLBACK SUCCESS RATE (4G SIDE ONLY),FT_CS FALLBACK TO WCDMA RATIO,FT_S1 SUCCESS RATE,Average number of activated UEs,Average number of users with data in the buffer,Connected user license,Maximum number of activated UEs,Maximum number of users with data in the buffer,PRBs,PUCCH and SRS resources,RRC SetupFail,Service drop rate(%),Service Integrity,City
03-01-2023 05:00,Tun_0352_BH_TR,1,CELL_FDD,Tun_0352_C02_321_l1,475,CELL_BW_N75,4T4R,7,Tun_0352_BH_TR,0,0,100%,0.0,0.0,1.2085,6.9334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9064,0.0,0,0.0,0.0,Tun
03-01-2023 05:00,Tun_0352_BH_TR,3,CELL_FDD,Tun_0352_C02_321_j3,1475,CELL_BW_N25,2T2R,106,Tun_0352_BH_TR,0,0,100%,0.0,0.0,3.7755,18.4002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9439,0.0,0,0.0,0.0,Tun
03-01-2023 05:00,Tun_0352_BH_TR,3,CELL_FDD,Tun_0352_C02_321_j2,1475,CELL_BW_N25,2T2R,105,Tun_0352_BH_TR,0,0,100%,0.0,0.0,3.7755,18.4002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9439,0.0,0,0.0,0.0,Tun
03-01-2023 05:00,Tun_0352_BH_TR,3,CELL_FDD,Tun_0352_C02_321_j1,1475,CELL_BW_N25,2T2R,104,Tun_0352_BH_TR,0,0,100%,0.0,0.0,3.7755,18.4002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9439,0.0,0,0.0,0.0,Tun
03-01-2023 05:00,Tun_0352_BH_TR,3,CELL_FDD,Tun_0352_C02_321_h3,1600,CELL_BW_N100,4T4R,6,Tun_0352_BH_TR,0,0,100%,0.0,0.0,0.9064,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9064,0.0,0,0.0,0.0,Tun
03-01-2023 05:00,Tun_0352_BH_TR,3,CELL_FDD,Tun_0352_C02_321_h2,1600,CELL_BW_N100,4T4R,5,Tun_0352_BH_TR,0,0,100%,0.0,0.0,0.8814,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8814,0.0,0,0.0,0.0,Tun
03-01-2023 05:00,Tun_0352_BH_TR,3,CELL_FDD,Tun_0352_C02_321_h1,1600,CELL_BW_N100,4T4R,4,Tun_0352_BH_TR,0,0,100%,0.0,0.0,0.9064,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9064,0.0,0,0.0,0.0,Tun
03-01-2023 05:00,Tun_0352_BH_TR,20,CELL_FDD,Tun_0352_C02_321_f3,6300,CELL_BW_N50,2T2R,3,Tun_0352_BH_TR,0,0,100%,15428.2553,0.6433,1.7856,10.5929,0.0006,0.0023,0.0017,2207.4555,0.0399,1.3878,1.0,0.0007,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0087,0.0,0.6433,2,0,0.8928,0.6433,0,0.0,2.293,Tun
03-01-2023 05:00,Tun_0352_BH_TR,20,CELL_FDD,Tun_0352_C02_321_f2,6300,CELL_BW_N50,2T2R,2,Tun_0352_BH_TR,0,0,100%,26553.225,0.3094,2.513,10.5143,0.0992,0.1015,0.0023,1970.0603,0.0003,4.0606,0.9578,0.0125,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0192,0.0,0.3094,2,0,1.2565,0.3094,0,0.0,13.7111,Tun
03-01-2023 05:00,Tun_0352_BH_TR,20,CELL_FDD,Tun_0352_C02_321_f1,6300,CELL_BW_N50,2T2R,1,Tun_0352_BH_TR,0,0,100%,39903.9227,1.1817,1.8371,10.5483,0.0125,0.0135,0.0011,1897.6659,0.0021,0.7773,0.996,0.0043,100.0,0.0,0.0,0.0,100.0,0.0051,100.0,0.0084,0.0,1.1817,2,0,0.9186,1.1817,0,0.0,6.3075,Tun
03-01-2023 06:00,Tun_0352_BH_TR,1,CELL_FDD,Tun_0352_C02_321_l3,475,CELL_BW_N75,4T4R,9,Tun_0352_BH_TR,0,0,100%,13356.3529,0.4387,1.2655,6.9891,0.0004,0.0009,0.0005,2854.9193,0.0661,2.1633,0.9997,0.0011,100.0,0.0,0.0,0.0,100.0,0.0062,100.0,0.0022,0.0,0.4387,2,0,0.9491,0.4387,0,0.0,3.2715,Tun
03-01-2023 06:00,Tun_0352_BH_TR,1,CELL_FDD,Tun_0352_C02_321_l2,475,CELL_BW_N75,4T4R,8,Tun_0352_BH_TR,0,0,100%,10284.5057,0.2112,1.3343,7.2219,0.0077,0.0082,0.0005,247.2014,0.0011,4.7388,0.9997,0.0041,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0116,0.0,0.2112,2,0,1.0007,0.2112,0,0.0,3.0616,Tun
03-01-2023 06:00,Tun_0352_BH_TR,1,CELL_FDD,Tun_0352_C02_321_l1,475,CELL_BW_N75,4T4R,7,Tun_0352_BH_TR,0,0,100%,37779.1203,0.2717,1.5277,6.9875,0.0517,0.054,0.0023,2568.3641,0.0003,4.2163,1.0028,0.0066,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0093,0.0,0.2717,2,0,1.1458,0.2717,0,0.0,5.6709,Tun
03-01-2023 06:00,Tun_0352_BH_TR,3,CELL_FDD,Tun_0352_C02_321_j3,1475,CELL_BW_N25,2T2R,106,Tun_0352_BH_TR,0,0,100%,0.0,0.0053,3.8704,18.4022,0.0,0.0,0.0,5.3333,0.9676,183.2557,0.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0053,1,0,0.9676,0.0053,0,0.0,25.0,Tun
03-01-2023 06:00,Tun_0352_BH_TR,3,CELL_FDD,Tun_0352_C02_321_j2,1475,CELL_BW_N25,2T2R,105,Tun_0352_BH_TR,0,0,100%,1067.0,0.0147,3.8771,18.417,0.0,0.0,0.0,22.7794,0.3647,65.8031,0.8676,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0026,0.0,0.0147,1,0,0.9693,0.0147,0,0.0,8.8108,Tun
03-01-2023 06:00,Tun_0352_BH_TR,3,CELL_FDD,Tun_0352_C02_321_j1,1475,CELL_BW_N25,2T2R,104,Tun_0352_BH_TR,0,0,100%,0.0,0.0542,3.8934,18.4245,0.0,0.0,0.0,10.8571,0.9734,17.9651,1.1074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0542,1,0,0.9734,0.0542,0,0.0,0.0,Tun
03-01-2023 06:00,Tun_0352_BH_TR,3,CELL_FDD,Tun_0352_C02_321_h3,1600,CELL_BW_N100,4T4R,6,Tun_0352_BH_TR,0,0,100%,10475.2653,0.7677,0.9502,5.2902,0.0006,0.0027,0.0021,1951.0717,0.0531,1.2377,1.0008,0.0007,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0069,0.0,0.7677,2,0,0.9502,0.7677,0,0.0,2.2878,Tun
03-01-2023 06:00,Tun_0352_BH_TR,3,CELL_FDD,Tun_0352_C02_321_h2,1600,CELL_BW_N100,4T4R,5,Tun_0352_BH_TR,0,0,100%,50302.7339,0.8094,2.336,5.3995,0.3155,0.3223,0.0068,2127.9952,0.0002,2.8861,0.997,0.0221,100.0,0.0,0.0,0.0,100.0,0.0217,100.0,0.0371,0.0,0.8094,2,0,2.336,0.8094,0,0.0,11.9146,Tun
03-01-2023 06:00,Tun_0352_BH_TR,3,CELL_FDD,Tun_0352_C02_321_h1,1600,CELL_BW_N100,4T4R,4,Tun_0352_BH_TR,0,0,100%,2497.7231,0.0317,0.936,5.2057,0.0001,0.0001,0.0001,288.9972,0.0499,29.5445,1.017,0.0001,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0007,0.0,0.0317,1,0,0.936,0.0317,0,0.0,4.8148,Tun
03-01-2023 06:00,Tun_0352_BH_TR,20,CELL_FDD,Tun_0352_C02_321_f3,6300,CELL_BW_N50,2T2R,3,Tun_0352_BH_TR,0,0,100%,6540.0,0.0322,1.7917,10.4145,0.0,0.0001,0.0,289.8824,0.2744,27.7952,0.8619,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0039,0.0,0.0322,2,0,0.8958,0.0322,0,0.0,4.1522,Tun
03-01-2023 06:00,Tun_0352_BH_TR,20,CELL_FDD,Tun_0352_C02_321_f2,6300,CELL_BW_N50,2T2R,2,Tun_0352_BH_TR,0,0,100%,36028.1818,0.0225,1.8123,10.4271,0.0011,0.0013,0.0001,104.5059,0.0039,40.2563,0.8636,0.0005,91.6667,0.0,0.0,0.0,0.0,0.0,100.0,0.0075,0.0,0.0225,1,0,0.9062,0.0225,0,0.0,3.5902,Tun
03-01-2023 06:00,Tun_0352_BH_TR,20,CELL_FDD,Tun_0352_C02_321_f1,6300,CELL_BW_N50,2T2R,1,Tun_0352_BH_TR,0,0,100%,1240.4706,1.1161,1.841,10.5395,0.0005,0.0009,0.0004,865.3659,0.0871,0.8247,0.988,0.0019,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0045,0.0,1.1161,1,0,0.9205,1.1161,0,0.0,1.9849,Tun
03-01-2023 07:00,Tun_0352_BH_TR,1,CELL_FDD,Tun_0352_C02_321_l3,475,CELL_BW_N75,4T4R,9,Tun_0352_BH_TR,0,0,100%,103375.0146,0.5101,1.5618,7.0224,0.1057,0.1086,0.0029,4193.0362,0.0003,2.2962,0.9932,0.0048,100.0,0.0,0.0,0.0,100.0,0.0131,100.0,0.009,0.0,0.5101,1,0,1.1714,0.5101,0,0.0,5.0366,Tun
03-01-2023 07:00,Tun_0352_BH_TR,1,CELL_FDD,Tun_0352_C02_321_l2,475,CELL_BW_N75,4T4R,8,Tun_0352_BH_TR,0,0,100%,44832.3927,0.4438,1.8807,7.2506,0.1068,0.1141,0.0073,2295.1096,0.0002,3.1784,0.9928,0.014,100.0,0.0,0.0,0.0,100.0,0.0862,100.0,0.0309,0.0,0.4438,2,0,1.4105,0.4438,0,0.0,15.9039,Tun
03-01-2023 07:00,Tun_0352_BH_TR,1,CELL_FDD,Tun_0352_C02_321_l1,475,CELL_BW_N75,4T4R,7,Tun_0352_BH_TR,0,0,100%,36912.6227,1.1852,4.2544,7.9126,0.4912,0.5863,0.0951,7363.3056,0.0002,2.6922,0.9937,0.0704,100.0,0.0,0.0,0.0,100.0,0.008,100.0,0.1254,0.0,1.1852,3,0,3.1908,1.1852,0,0.0,9.1896,Tun
03-01-2023 07:00,Tun_0352_BH_TR,3,CELL_FDD,Tun_0352_C02_321_j3,1475,CELL_BW_N25,2T2R,106,Tun_0352_BH_TR,0,0,100%,2878.9646,0.058,4.4762,18.9268,0.0068,0.0101,0.0033,976.8126,0.0009,19.2807,0.9764,0.0074,100.0,0.0,0.0,0.0,100.0,0.0714,100.0,0.0172,0.0,0.058,1,0,1.1191,0.058,0,0.0,53.9054,Tun
03-01-2023 07:00,Tun_0352_BH_TR,3,CELL_FDD,Tun_0352_C02_321_j2,1475,CELL_BW_N25,2T2R,105,Tun_0352_BH_TR,0,0,100%,2448.4762,0.16,4.1504,18.4663,0.0013,0.0014,0.0001,586.3636,0.0117,6.4867,0.9916,0.0037,98.8095,0.0,0.0,0.0,0.0,0.0,100.0,0.0048,0.0,0.16,2,0,1.0376,0.16,0,0.0,23.5789,Tun
03-01-2023 07:00,Tun_0352_BH_TR,3,CELL_FDD,Tun_0352_C02_321_j1,1475,CELL_BW_N25,2T2R,104,Tun_0352_BH_TR,0,0,100%,616.0,0.0181,4.0916,18.425,0.0,0.0,0.0,38.3158,0.9208,56.6709,1.3695,0.0004,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0004,0.0,0.0181,1,0,1.0229,0.0181,0,0.0,12.6667,Tun
03-01-2023 07:00,Tun_0352_BH_TR,3,CELL_FDD,Tun_0352_C02_321_h3,1600,CELL_BW_N100,4T4R,6,Tun_0352_BH_TR,0,0,100%,13896.2415,0.9184,1.0925,5.3258,0.0017,0.0045,0.0029,1743.598,0.0321,1.1896,0.9915,0.0016,100.0,0.0,0.5848,0.0,100.0,0.0057,100.0,0.0118,0.0,0.9184,2,0,1.0925,0.9184,0,0.0058,7.0279,Tun
03-01-2023 07:00,Tun_0352_BH_TR,3,CELL_FDD,Tun_0352_C02_321_h2,1600,CELL_BW_N100,4T4R,5,Tun_0352_BH_TR,0,0,100%,32759.0983,0.8631,1.7657,5.7249,0.1075,0.1422,0.0348,6797.6752,0.0008,2.0457,0.9916,0.0308,99.187,0.0,0.7194,0.0,100.0,0.0246,100.0,0.0674,0.0,0.8631,2,0,1.7657,0.8631,0,0.0052,7.7769,Tun
03-01-2023 07:00,Tun_0352_BH_TR,3,CELL_FDD,Tun_0352_C02_321_h1,1600,CELL_BW_N100,4T4R,4,Tun_0352_BH_TR,0,0,100%,56315.1724,0.1314,1.0049,5.2296,0.0033,0.0048,0.0014,3097.3347,0.0038,7.6507,0.9876,0.0016,100.0,0.0,0.0,0.0,100.0,0.0213,100.0,0.0049,0.0,0.1314,1,0,1.0049,0.1314,28,0.0,2.3339,Tun
03-01-2023 07:00,Tun_0352_BH_TR,20,CELL_FDD,Tun_0352_C02_321_f3,6300,CELL_BW_N50,2T2R,3,Tun_0352_BH_TR,0,0,100%,7453.12,0.0364,1.9673,10.4102,0.0,0.0001,0.0,2269.3617,0.2091,27.0388,0.71,0.0001,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0002,0.0,0.0364,1,0,0.9837,0.0364,0,0.0,7.676,Tun
03-01-2023 07:00,Tun_0352_BH_TR,20,CELL_FDD,Tun_0352_C02_321_f2,6300,CELL_BW_N50,2T2R,2,Tun_0352_BH_TR,0,0,100%,4000.6857,0.0317,1.8909,10.4193,0.0003,0.0004,0.0001,1115.4,0.0482,29.8632,0.8774,0.0003,96.0,0.0,0.0,0.0,100.0,0.0833,100.0,0.0049,0.0,0.0317,1,0,0.9455,0.0317,0,0.0,4.4085,Tun
03-01-2023 07:00,Tun_0352_BH_TR,20,CELL_FDD,Tun_0352_C02_321_f1,6300,CELL_BW_N50,2T2R,1,Tun_0352_BH_TR,0,0,100%,5218.2506,1.0647,2.1741,10.5826,0.0075,0.0083,0.0009,360.318,0.0035,1.021,0.9917,0.0056,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0135,0.0,1.0647,2,0,1.087,1.0647,0,0.0,65.375,Tun
03-01-2023 08:00,Tun_0352_BH_TR,1,CELL_FDD,Tun_0352_C02_321_l3,475,CELL_BW_N75,4T4R,9,Tun_0352_BH_TR,0,0,100%,19012.9009,0.2501,1.3972,7.0006,0.0016,0.0029,0.0013,4477.2546,0.0368,4.1904,0.9431,0.0012,100.0,0.0,0.0,0.0,100.0,0.0721,100.0,0.0032,0.0,0.2501,2,0,1.0479,0.2501,0,0.0,2.4775,Tun
03-01-2023 08:00,Tun_0352_BH_TR,1,CELL_FDD,Tun_0352_C02_321_l2,475,CELL_BW_N75,4T4R,8,Tun_0352_BH_TR,0,0,100%,32375.9384,0.5499,1.9322,7.1344,0.0774,0.0816,0.0042,2191.8396,0.0007,2.6354,0.9967,0.0096,100.0,0.0,0.8475,0.0,100.0,0.0278,100.0,0.0207,0.0,0.5499,2,0,1.4491,0.5499,0,0.0,12.7589,Tun
03-01-2023 08:00,Tun_0352_BH_TR,1,CELL_FDD,Tun_0352_C02_321_l1,475,CELL_BW_N75,4T4R,7,Tun_0352_BH_TR,0,0,100%,22511.8464,0.9253,1.727,7.0506,0.0486,0.052,0.0033,2504.0027,0.0016,1.3998,0.9727,0.0085,100.0,0.0,0.0,0.0,100.0,0.0167,100.0,0.0156,0.0,0.9253,4,0,1.2952,0.9253,0,0.0,29.1412,Tun
03-01-2023 08:00,Tun_0352_BH_TR,3,CELL_FDD,Tun_0352_C02_321_j3,1475,CELL_BW_N25,2T2R,106,Tun_0352_BH_TR,0,0,100%,3455.9256,0.1942,4.5004,18.5107,0.0043,0.0048,0.0005,1325.9655,0.0042,5.7929,0.9954,0.0035,100.0,0.0,0.0,0.0,100.0,0.0122,100.0,0.0053,0.0,0.1942,2,0,1.1251,0.1942,0,0.0,144.8992,Tun
03-01-2023 08:00,Tun_0352_BH_TR,3,CELL_FDD,Tun_0352_C02_321_j2,1475,CELL_BW_N25,2T2R,105,Tun_0352_BH_TR,0,0,100%,8327.7107,0.1851,4.2793,18.6165,0.001,0.0022,0.0013,963.7742,0.0115,5.7812,1.0042,0.0012,100.0,0.0,0.0,0.0,100.0,0.0313,100.0,0.0073,0.0,0.1851,2,0,1.0698,0.1851,1,0.0,3.8974,Tun
03-01-2023 08:00,Tun_0352_BH_TR,3,CELL_FDD,Tun_0352_C02_321_j1,1475,CELL_BW_N25,2T2R,104,Tun_0352_BH_TR,0,0,100%,20251.3488,0.4132,4.8871,18.6559,0.0597,0.0612,0.0016,2772.9083,0.0008,2.9571,1.0145,0.0079,98.4252,0.0,0.0,0.0,100.0,0.0192,98.4252,0.0102,0.0,0.4132,1,0,1.2218,0.4132,0,0.0,21.2201,Tun
03-01-2023 08:00,Tun_0352_BH_TR,3,CELL_FDD,Tun_0352_C02_321_h3,1600,CELL_BW_N100,4T4R,6,Tun_0352_BH_TR,0,0,100%,20084.1786,1.155,1.1002,5.4424,0.0046,0.0091,0.0045,1695.8558,0.021,0.9525,0.9961,0.0031,99.4975,0.0,0.0,0.0,100.0,0.0253,100.0,0.0216,0.0,1.155,3,0,1.1002,1.155,1,0.0,2.4416,Tun
03-01-2023 08:00,Tun_0352_BH_TR,3,CELL_FDD,Tun_0352_C02_321_h2,1600,CELL_BW_N100,4T4R,5,Tun_0352_BH_TR,0,0,100%,32200.7675,2.3721,7.5029,14.7635,0.9797,1.8089,0.8292,16617.4392,0.0011,3.163,0.9933,0.1785,100.0,0.0,0.0,0.0,100.0,0.0392,100.0,0.2653,0.0,2.3721,6,0,7.5029,2.3721,0,0.0,18.1256,Tun
03-01-2023 08:00,Tun_0352_BH_TR,3,CELL_FDD,Tun_0352_C02_321_h1,1600,CELL_BW_N100,4T4R,4,Tun_0352_BH_TR,0,0,100%,29392.0259,0.8288,1.6399,5.395,0.1003,0.1089,0.0086,3687.1512,0.001,1.9785,0.9917,0.0162,100.0,0.0,0.0,0.0,100.0,0.0284,100.0,0.034,0.0,0.8288,3,0,1.6399,0.8266,58,0.0,10.0806,Tun
03-01-2023 08:00,Tun_0352_BH_TR,20,CELL_FDD,Tun_0352_C02_321_f3,6300,CELL_BW_N50,2T2R,3,Tun_0352_BH_TR,0,0,100%,5399.0729,0.1309,2.0531,10.4441,0.0018,0.0021,0.0003,2406.8943,0.0181,7.844,0.8002,0.0019,100.0,0.0,0.0,0.0,100.0,0.0313,100.0,0.0136,0.0,0.1309,2,0,1.0265,0.1309,2,0.0,32.192,Tun
03-01-2023 08:00,Tun_0352_BH_TR,20,CELL_FDD,Tun_0352_C02_321_f2,6300,CELL_BW_N50,2T2R,2,Tun_0352_BH_TR,0,0,100%,10821.3755,0.1084,2.0665,10.4652,0.0025,0.0031,0.0006,907.0677,0.0123,9.5355,0.91,0.0014,97.1154,0.0,0.0,0.0,100.0,0.0323,97.1154,0.0072,0.0,0.1084,2,0,1.0333,0.1084,0,0.0,7.5417,Tun
03-01-2023 08:00,Tun_0352_BH_TR,20,CELL_FDD,Tun_0352_C02_321_f1,6300,CELL_BW_N50,2T2R,1,Tun_0352_BH_TR,0,0,100%,4328.2443,1.222,2.1334,10.6298,0.0007,0.0011,0.0005,1140.3507,0.1518,0.8729,0.9486,0.0019,98.2107,0.0,0.3846,0.0,100.0,0.0065,99.1736,0.005,0.0,1.222,2,0,1.0667,1.222,0,0.0034,8.0504,Tun
03-01-2023 09:00,Tun_0352_BH_TR,1,CELL_FDD,Tun_0352_C02_321_l3,475,CELL_BW_N75,4T4R,9,Tun_0352_BH_TR,0,0,100%,39494.1037,0.7206,1.7588,7.1118,0.0518,0.0557,0.0039,1806.2264,0.0013,1.8306,0.9703,0.0103,100.0,0.0,0.0,0.0,100.0,0.0504,100.0,0.0218,0.0,0.7206,2,0,1.3191,0.7206,0,0.0,10.5216,Tun
03-01-2023 09:00,Tun_0352_BH_TR,1,CELL_FDD,Tun_0352_C02_321_l2,475,CELL_BW_N75,4T4R,8,Tun_0352_BH_TR,0,0,100%,23421.5155,1.2742,6.0759,8.2406,0.5277,0.6107,0.083,9768.7717,0.0006,3.5764,0.9916,0.0694,100.0,0.0,0.0,0.0,100.0,0.0158,100.0,0.0993,0.0,1.2742,3,0,4.5569,1.2742,0,0.0,35.466,Tun
03-01-2023 09:00,Tun_0352_BH_TR,1,CELL_FDD,Tun_0352_C02_321_l1,475,CELL_BW_N75,4T4R,7,Tun_0352_BH_TR,0,0,100%,59151.9864,3.5753,2.4646,7.9089,0.2561,0.3401,0.084,6117.5978,0.0011,0.517,0.988,0.0535,100.0,0.0,0.1193,0.0,100.0,0.0263,100.0,0.1495,0.0,3.5753,3,0,1.8485,3.5753,0,0.0012,10.9706,Tun
03-01-2023 09:00,Tun_0352_BH_TR,3,CELL_FDD,Tun_0352_C02_321_j3,1475,CELL_BW_N25,2T2R,106,Tun_0352_BH_TR,0,0,100%,6898.5026,0.5744,5.1431,18.8748,0.0292,0.0326,0.0034,1314.6454,0.0015,2.2383,1.0,0.0186,100.0,0.0,0.0,0.0,100.0,0.0248,100.0,0.031,0.0,0.5744,2,0,1.2858,0.5744,0,0.0,56.8656,Tun
03-01-2023 09:00,Tun_0352_BH_TR,3,CELL_FDD,Tun_0352_C02_321_j2,1475,CELL_BW_N25,2T2R,105,Tun_0352_BH_TR,0,0,100%,13065.353,0.7039,6.1994,19.4027,0.0912,0.0977,0.0066,1025.2473,0.0007,2.2018,0.998,0.027,98.4604,0.0,0.6849,0.0,100.0,0.0076,100.0,0.0577,0.0,0.7039,3,0,1.5499,0.7039,1,0.006,26.3431,Tun
03-01-2023 09:00,Tun_0352_BH_TR,3,CELL_FDD,Tun_0352_C02_321_j1,1475,CELL_BW_N25,2T2R,104,Tun_0352_BH_TR,0,0,100%,8951.6019,0.6778,5.8811,18.924,0.0556,0.0581,0.0025,1459.174,0.0013,2.1693,1.0283,0.0195,100.0,0.0,0.0,0.0,100.0,0.0185,100.0,0.0368,0.0,0.6778,3,0,1.4703,0.6778,0,0.0,23.3129,Tun
03-01-2023 09:00,Tun_0352_BH_TR,3,CELL_FDD,Tun_0352_C02_321_h3,1600,CELL_BW_N100,4T4R,6,Tun_0352_BH_TR,0,0,100%,17945.079,1.1964,1.1527,5.4446,0.0045,0.0081,0.0035,1695.4815,0.0295,0.9635,0.988,0.0029,99.1597,0.0,0.0,0.0,100.0,0.0488,100.0,0.0171,0.0,1.1964,2,0,1.1527,1.1964,2,0.0,5.2542,Tun
03-01-2023 09:00,Tun_0352_BH_TR,3,CELL_FDD,Tun_0352_C02_321_h2,1600,CELL_BW_N100,4T4R,5,Tun_0352_BH_TR,0,0,100%,29440.1334,7.8172,20.7107,10.6353,2.9709,3.1347,0.1638,3084.1186,0.0025,2.6494,0.9978,0.349,99.9332,0.0,0.0683,0.0,100.0,0.0166,100.0,0.5708,0.0,7.8172,7,0,20.7107,7.815,1,0.0007,66.0817,Tun
03-01-2023 09:00,Tun_0352_BH_TR,3,CELL_FDD,Tun_0352_C02_321_h1,1600,CELL_BW_N100,4T4R,4,Tun_0352_BH_TR,0,0,100%,88280.9631,1.6336,1.6688,5.5536,0.3132,0.3266,0.0134,3046.1775,0.0005,1.0215,0.9862,0.0235,100.0,0.0,0.0,0.0,100.0,0.025,100.0,0.0501,0.0,1.6336,3,0,1.6688,1.6336,17,0.0,3.1639,Tun
03-01-2023 09:00,Tun_0352_BH_TR,20,CELL_FDD,Tun_0352_C02_321_f3,6300,CELL_BW_N50,2T2R,3,Tun_0352_BH_TR,0,0,100%,4319.4351,0.3942,3.9628,10.6565,0.0299,0.0316,0.0017,567.9399,0.0058,5.0267,0.91,0.0181,100.0,0.0,0.0,0.0,100.0,0.064,100.0,0.0282,0.0,0.3942,2,0,1.9814,0.3942,0,0.0,119.4863,Tun
03-01-2023 09:00,Tun_0352_BH_TR,20,CELL_FDD,Tun_0352_C02_321_f2,6300,CELL_BW_N50,2T2R,2,Tun_0352_BH_TR,0,0,100%,15719.0954,0.2769,4.7113,10.6203,0.0783,0.0832,0.0049,1404.8985,0.0015,8.5059,0.9772,0.0253,100.0,0.0,0.0,0.0,100.0,0.0367,100.0,0.0505,0.0,0.2769,3,0,2.3556,0.2769,0,0.0,14.6387,Tun
03-01-2023 09:00,Tun_0352_BH_TR,20,CELL_FDD,Tun_0352_C02_321_f1,6300,CELL_BW_N50,2T2R,1,Tun_0352_BH_TR,0,0,100%,7178.7543,0.3269,4.0285,10.6754,0.0875,0.0907,0.0032,854.1194,0.0007,6.1609,0.9527,0.0295,95.5833,0.0,0.0,0.0,100.0,0.0484,98.6667,0.0386,0.0,0.3269,2,0,2.0142,0.3269,0,0.0,185.8558,Tun
03-01-2023 10:00,Tun_0352_BH_TR,1,CELL_FDD,Tun_0352_C02_321_l3,475,CELL_BW_N75,4T4R,9,Tun_0352_BH_TR,0,0,100%,30287.1352,1.7179,5.4633,7.7995,0.6469,0.671,0.0241,3210.6417,0.0008,2.3852,0.9784,0.0826,99.8594,0.0,4.5082,0.0,100.0,0.0508,99.8594,0.1349,0.0,1.7179,3,0,4.0975,1.7179,0,0.0,6.475,Tun
03-01-2023 10:00,Tun_0352_BH_TR,1,CELL_FDD,Tun_0352_C02_321_l2,475,CELL_BW_N75,4T4R,8,Tun_0352_BH_TR,0,0,100%,28029.527,2.4938,4.6122,8.2119,0.4095,0.4693,0.0599,6578.4313,0.0009,1.3871,0.9955,0.065,99.7382,0.0,0.0,0.0,100.0,0.0262,100.0,0.12,0.0,2.4938,4,0,3.4591,2.4929,0,0.0,18.1256,Tun
