Time,eNodeB Name, Frequency band,Cell FDD TDD Indication,Cell Name,Downlink EARFCN,Downlink bandwidth,LTECell Tx and Rx Mode,LocalCell Id,eNodeB Function Name,Latitude,Longitude,Integrity,FT_AVE 4G/LTE DL USER THRPUT without Last TTI(ALL) (KBPS)(kbit/s),FT_AVERAGE NB OF USERS (UEs RRC CONNECTED),FT_PHYSICAL RESOURCE BLOCKS LOAD DL(%),FT_PHYSICAL RESOURCE BLOCKS LOAD UL,FT_4G/LTE DL TRAFFIC VOLUME (GBYTES),FT_4G/LTE DL&UL TRAFFIC VOLUME (GBYTES),FT_4G/LTE UL TRAFFIC VOLUME (GBYTES),AVE 4G/LTE DL USER THRPUT without Last TTI,Average Nb of Used PRB for SRB,Average Nb of PRB used per Ue,Average Nb of e-RAB per UE,FT_4G/LTE CONGESTED CELLS RATE,FT_4G/LTE CALL SETUP SUCCESS RATE,FT_4G/LTE DROP CALL RATE FOR CARRIER AGREGGATION(%),FT_4G/LTE DROP CALL RATE,FT_4G/LTE VOLTE TRAFFIC VOLUME (GBYTES),FT_CS FALLBACK SUCCESS RATE (4G SIDE ONLY),FT_CS FALLBACK TO WCDMA RATIO,FT_S1 SUCCESS RATE,Average number of activated UEs,Average number of users with data in the buffer,Connected user license,Maximum number of activated UEs,Maximum number of users with data in the buffer,PRBs,PUCCH and SRS resources,RRC SetupFail,Service drop rate(%),Service Integrity,City
02-27-2023 12:00,SIL_0017_LM,20,CELL_FDD,SIL_0017_C05_211_f4,6300,CELL_BW_N50,2T2R,11,SIL_0017_LM,0,0,100%,13662.386,7.3893,17.367,18.117,1.2901,1.404,0.114,841.1001,0.0029,1.1751,0.989,0.4483,99.5541,0.0,0.0,0.0,100.0,0.0299,99.8995,1.0627,0.0,7.3893,7,0,8.6835,7.3846,17,0.0,25.6515,SIL
02-27-2023 12:00,SIL_0017_LM,20,CELL_FDD,SIL_0017_C05_211_f1,6300,CELL_BW_N50,2T2R,1,SIL_0017_LM,0,0,100%,13173.7481,8.6859,15.943,15.9828,1.0402,1.1349,0.0947,1393.3461,0.0053,0.9177,1.0207,0.3433,99.2537,0.0,0.294,0.0,100.0,0.0344,100.0,0.7341,0.0,8.6859,7,0,7.9715,8.6834,21,0.0014,32.9256,SIL
02-27-2023 12:00,SIL_0017_LM,1,CELL_FDD,SIL_0017_C05_211_l1,475,CELL_BW_N75,2T2R,7,SIL_0017_LM,0,0,100%,24058.4646,15.6062,16.4995,15.0266,2.171,2.3984,0.2274,1476.8773,0.0048,0.7929,0.9947,0.5638,99.8149,0.0,0.0974,0.0,99.2063,0.0392,99.9715,1.3254,0.0,15.6062,9,0,12.3746,15.6062,6,0.0003,9.6772,SIL
02-27-2023 12:00,SIL_0017_LM,1,CELL_FDD,SIL_0017_C05_211_l4,475,CELL_BW_N75,2T2R,17,SIL_0017_LM,0,0,100%,30379.6748,23.8487,21.4584,16.4743,3.8275,4.1348,0.3073,1559.5938,0.0043,0.6748,0.9966,0.7194,99.5343,0.1818,0.2461,0.0,100.0,0.0464,99.9818,1.6443,0.0,23.8487,10,0,16.0938,23.8462,9,0.0012,21.5245,SIL
02-27-2023 12:00,SIL_0002_LM,20,CELL_FDD,SIL_0002_C01_110_f1,6300,CELL_BW_N50,2T2R,1,SIL_0002_LM,0,0,100%,10323.2024,16.9417,43.4319,28.5756,3.211,3.4359,0.2249,799.8037,0.0106,1.2818,0.9872,1.2529,99.7819,0.0,0.0652,0.0,97.3118,0.0449,99.9321,2.6122,0.0,16.9417,12,0,21.716,16.932,3,0.0,47.6484,SIL
02-27-2023 12:00,SIL_0002_LM,20,CELL_FDD,SIL_0002_C01_110_f3,6300,CELL_BW_N50,2T2R,3,SIL_0002_LM,0,0,100%,21257.5398,3.5051,5.0044,11.9404,0.2888,0.3088,0.02,1014.5964,0.0031,0.7139,0.9842,0.0754,99.6084,0.0,0.0983,0.0,100.0,0.0445,100.0,0.1992,0.0,3.5051,5,0,2.5022,3.5026,2,0.0,27.9122,SIL
02-27-2023 12:00,SIL_0002_LM,20,CELL_FDD,SIL_0002_C01_110_f2,6300,CELL_BW_N50,2T2R,2,SIL_0002_LM,0,0,100%,8157.4815,6.0503,14.3473,14.4559,0.5435,0.5961,0.0525,593.4498,0.0066,1.1857,0.988,0.2483,99.547,0.0,0.0,0.0,100.0,0.0415,100.0,0.5841,0.0,6.0503,6,0,7.1737,6.0458,7,0.0,44.7984,SIL
02-27-2023 12:00,SIL_0014_LM,20,CELL_FDD,SIL_0014_C02_309_f3,6300,CELL_BW_N50,2T2R,3,SIL_0014_LM,0,0,100%,13038.5619,16.7687,36.1622,31.5895,3.2001,3.4643,0.2642,751.8119,0.0066,1.0783,0.9911,0.8761,99.6194,0.0,0.0636,0.0,100.0,0.0325,99.9739,2.2944,0.0,16.7687,14,0,18.0811,16.7642,19,0.0006,66.5807,SIL
02-27-2023 12:00,SIL_0014_LM,20,CELL_FDD,SIL_0014_C02_309_f2,6300,CELL_BW_N50,2T2R,2,SIL_0014_LM,0,0,100%,12650.0924,7.9645,15.4812,15.7535,0.9625,1.035,0.0725,751.9304,0.0044,0.9719,0.9958,0.3762,99.6722,0.0,0.0,0.0,100.0,0.0377,100.0,0.7951,0.0,7.9645,7,0,7.7406,7.9622,8,0.0,18.5291,SIL
02-27-2023 12:00,SIL_0014_LM,20,CELL_FDD,SIL_0014_C02_309_f1,6300,CELL_BW_N50,2T2R,1,SIL_0014_LM,0,0,100%,24556.0644,6.1775,11.7561,13.3257,1.3605,1.4194,0.0588,2134.6998,0.0022,0.9515,0.9895,0.2062,99.6835,0.0,0.0603,0.0,100.0,0.0384,100.0,0.3654,0.0,6.1775,5,0,5.878,6.1719,4,0.0006,19.6652,SIL
02-27-2023 12:00,SIL_0013_LM,20,CELL_FDD,SIL_0013_C01_310_f3,6300,CELL_BW_N50,2T2R,3,SIL_0013_LM,0,0,100%,32284.7068,3.2886,3.4058,12.6146,0.2069,0.3576,0.1507,16059.6029,0.0021,0.5178,0.9913,0.1166,99.1577,0.0,0.0,0.0,100.0,0.1149,99.2776,0.1932,0.0,3.2886,4,0,1.7029,3.2886,0,0.0,8.7231,SIL
02-27-2023 12:00,SIL_0013_LM,20,CELL_FDD,SIL_0013_C01_310_f2,6300,CELL_BW_N50,2T2R,2,SIL_0013_LM,0,0,100%,12987.1537,14.2067,21.7003,17.688,1.6707,1.8076,0.1369,1430.6569,0.0063,0.7637,0.9881,0.6181,99.5218,0.0,0.0982,0.0,100.0,0.0437,99.7951,1.1471,0.0,14.2067,8,0,10.8501,14.1917,4,0.0003,27.4403,SIL
02-27-2023 12:00,SIL_0013_LM,20,CELL_FDD,SIL_0013_C01_310_f1,6300,CELL_BW_N50,2T2R,1,SIL_0013_LM,0,0,100%,9405.7994,20.4044,46.0992,25.8999,3.3796,3.6369,0.2573,1250.0696,0.0095,1.1296,1.0153,1.1442,99.8285,0.0,0.0187,0.0,100.0,0.0435,99.9203,1.9728,0.0,20.4044,10,0,23.0496,20.3856,10,0.0,49.3858,SIL
02-27-2023 12:00,SIL_0031_LM,20,CELL_FDD,SIL_0031_C01_216_f3,6300,CELL_BW_N50,2T2R,3,SIL_0031_LM,0,0,100%,12674.5046,2.0103,7.7777,16.3173,0.3769,0.4494,0.0725,857.7012,0.0011,1.9345,0.9869,0.1903,100.0,0.0,0.0,0.0,90.9091,0.0459,100.0,0.4526,0.0,2.0103,5,0,3.8889,2.0103,0,0.0,17.404,SIL
02-27-2023 12:00,SIL_0031_LM,20,CELL_FDD,SIL_0031_C01_216_f2,6300,CELL_BW_N50,2T2R,2,SIL_0031_LM,0,0,100%,11578.9759,13.2717,23.0837,19.0022,1.5277,1.6436,0.1159,1037.7818,0.0065,0.8697,0.9886,0.5014,99.7227,0.0,0.0,0.0,100.0,0.0282,100.0,1.0036,0.0,13.2717,8,0,11.5419,13.2608,7,0.0,38.9188,SIL
02-27-2023 12:00,SIL_0031_LM,20,CELL_FDD,SIL_0031_C01_216_f1,6300,CELL_BW_N50,2T2R,1,SIL_0031_LM,0,0,100%,11356.4629,4.7128,14.0383,12.8245,0.7853,0.822,0.0367,1265.7965,0.0025,1.4894,0.9909,0.2743,99.2516,0.0,0.0,0.0,100.0,0.0188,100.0,0.3965,0.0,4.7128,5,0,7.0192,4.7103,12,0.0,41.3882,SIL
02-27-2023 12:00,SIL_0012_LM,20,CELL_FDD,SIL_0012_C02_310_f3,6300,CELL_BW_N50,2T2R,3,SIL_0012_LM,0,0,100%,13685.7384,0.3936,1.9014,10.7398,0.0194,0.034,0.0146,2416.3564,0.0027,2.4154,0.9718,0.0165,99.0909,0.0,0.0,0.0,100.0,0.1468,100.0,0.0481,0.0,0.3936,2,0,0.9507,0.3936,0,0.0,10.1474,SIL
02-27-2023 12:00,SIL_0012_LM,20,CELL_FDD,SIL_0012_C02_310_f2,6300,CELL_BW_N50,2T2R,2,SIL_0012_LM,0,0,100%,14741.7884,19.9664,38.7855,37.0891,3.9238,4.475,0.5512,1756.2598,0.006,0.9713,0.9902,1.181,99.5993,0.0,0.0,0.0,100.0,0.0383,99.8582,2.7772,0.0,19.9664,12,0,19.3928,19.9508,9,0.0,44.6948,SIL
02-27-2023 12:00,SIL_0012_LM,20,CELL_FDD,SIL_0012_C02_310_f1,6300,CELL_BW_N50,2T2R,1,SIL_0012_LM,0,0,100%,17307.4124,5.3247,4.964,13.9774,0.2674,0.3366,0.0692,1372.5264,0.0039,0.4661,0.9832,0.142,99.4365,0.0,0.0,0.0,98.5507,0.0468,99.8474,0.4339,0.0,5.3247,6,0,2.482,5.3247,2,0.0,19.5591,SIL
02-27-2023 12:00,SIL_0014_LM,20,CELL_FDD,SIL_0014_C02_309_f4,6300,CELL_BW_N50,2T2R,11,SIL_0014_LM,0,0,100%,15371.6187,0.5574,2.8144,10.6148,0.065,0.0699,0.0049,2662.7075,0.0014,2.5248,0.9848,0.0236,100.0,0.0,0.0,0.0,100.0,0.084,100.0,0.0354,0.0,0.5574,2,0,1.4072,0.5574,0,0.0,32.6212,SIL
02-27-2023 12:00,SIL_0002_LM,3,CELL_FDD,SIL_0002_C01_110_h1,1600,CELL_BW_N100,2T2R,4,SIL_0002_LM,0,0,100%,11059.5306,54.2105,58.3525,24.3239,7.1128,7.7672,0.6545,1066.3995,0.0265,1.0764,0.9932,2.5343,99.0706,0.1125,0.0647,0.0,99.8609,0.0674,99.8929,5.3045,0.0,54.2105,19,0,58.3525,54.1788,14,0.0003,40.8364,SIL
02-27-2023 12:00,SIL_0015_LM,20,CELL_FDD,SIL_0015_C01_211_f3,6300,CELL_BW_N50,2T2R,3,SIL_0015_LM,0,0,100%,13484.8232,14.7825,23.4272,18.8572,1.9572,2.1442,0.1869,1742.9464,0.0043,0.7924,0.9889,0.5933,99.848,0.0,0.0,0.0,100.0,0.0467,100.0,1.1767,0.0,14.7825,9,0,11.7136,14.775,3,0.0,22.575,SIL
02-27-2023 12:00,SIL_0015_LM,20,CELL_FDD,SIL_0015_C01_211_f2,6300,CELL_BW_N50,2T2R,2,SIL_0015_LM,0,0,100%,13697.6524,7.1869,30.8848,16.7835,2.801,2.915,0.114,1076.0714,0.0023,2.1487,1.0054,0.6232,99.493,0.0,0.0,0.0,100.0,0.026,100.0,0.9849,0.0,7.1869,8,0,15.4424,7.1564,5,0.0,49.3261,SIL
02-27-2023 12:00,SIL_0015_LM,20,CELL_FDD,SIL_0015_C01_211_f4,6300,CELL_BW_N50,2T2R,11,SIL_0015_LM,0,0,100%,15613.7952,22.5594,32.8587,23.6605,3.4396,3.8457,0.4061,2908.9013,0.0072,0.7283,0.9849,0.9323,98.9052,0.0,0.0212,0.0,100.0,0.0479,99.901,1.6782,0.0,22.5594,11,0,16.4293,22.5461,36,0.0002,36.7712,SIL
02-27-2023 12:00,SIL_0015_LM,20,CELL_FDD,SIL_0015_C01_211_f1,6300,CELL_BW_N50,2T2R,1,SIL_0015_LM,0,0,100%,20724.8139,5.9772,11.5049,13.555,1.2059,1.282,0.0761,1787.7094,0.0019,0.9624,0.9962,0.3278,99.8429,0.0,0.0,0.0,100.0,0.0574,100.0,0.5496,0.0,5.9772,5,0,5.7524,5.9772,0,0.0,23.9301,SIL
02-27-2023 12:00,SIL_0014_LM,3,CELL_FDD,SIL_0014_C02_309_h3,1600,CELL_BW_N100,2T2R,6,SIL_0014_LM,0,0,100%,44137.5692,38.8009,18.8983,18.3919,4.4832,4.9597,0.4765,1982.1283,0.0106,0.4871,1.0011,0.7921,99.774,0.0,0.0481,0.0,100.0,0.0478,100.0,2.1806,0.0,38.8009,12,0,18.8983,38.7964,47,0.0,9.4798,SIL
02-27-2023 12:00,SIL_0002_LM,3,CELL_FDD,SIL_0002_C01_110_h4,1600,CELL_BW_N100,2T2R,14,SIL_0002_LM,0,0,100%,24647.2889,29.5798,25.3535,14.3012,3.834,4.1956,0.3616,1964.1568,0.013,0.8571,0.9908,0.8135,99.6779,0.0,0.1594,0.0,99.8095,0.0653,99.9778,1.8228,0.0,29.5798,12,0,25.3535,29.5568,12,0.0,16.8342,SIL
02-27-2023 12:00,SIL_0012_LM,3,CELL_FDD,SIL_0012_C02_310_h2,1600,CELL_BW_N100,2T2R,5,SIL_0012_LM,0,0,100%,47523.723,48.7564,30.0158,21.0418,8.6979,9.382,0.6841,2049.323,0.0087,0.6156,0.9935,1.4401,99.1498,0.0,0.0698,0.0,100.0,0.0518,99.8965,3.3439,0.0,48.7564,17,0,30.0158,48.7445,19,0.0001,12.6115,SIL
02-27-2023 12:00,SIL_0015_LM,1,CELL_FDD,SIL_0015_C01_211_l3,475,CELL_BW_N75,2T2R,9,SIL_0015_LM,0,0,100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,SIL
02-27-2023 12:00,SIL_0015_LM,1,CELL_FDD,SIL_0015_C01_211_l4,475,CELL_BW_N75,2T2R,17,SIL_0015_LM,0,0,100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,SIL
02-27-2023 13:00,SIL_0017_LM,20,CELL_FDD,SIL_0017_C05_211_f3,6300,CELL_BW_N50,2T2R,3,SIL_0017_LM,0,0,100%,13494.0627,4.1098,13.9729,18.2945,0.936,1.0786,0.1427,1989.9631,0.0013,1.7,0.9922,0.2354,100.0,0.0,0.0,0.0,100.0,0.028,100.0,0.5719,0.0,4.1098,5,0,6.9865,4.1081,2,0.0,34.8428,SIL
02-27-2023 13:00,SIL_0017_LM,20,CELL_FDD,SIL_0017_C05_211_f2,6300,CELL_BW_N50,2T2R,2,SIL_0017_LM,0,0,100%,11632.8009,2.8377,8.2015,12.4983,0.407,0.4328,0.0258,1026.9694,0.0018,1.4451,0.9797,0.1355,99.5745,0.0,0.1821,0.0,100.0,0.0228,100.0,0.2598,0.0,2.8377,5,0,4.1008,2.8341,3,0.0,44.1731,SIL
02-27-2023 13:00,SIL_0017_LM,20,CELL_FDD,SIL_0017_C05_211_f4,6300,CELL_BW_N50,2T2R,11,SIL_0017_LM,0,0,100%,12182.7378,10.339,27.4589,20.9068,2.0918,2.2605,0.1687,1195.5593,0.003,1.3279,0.9951,0.6304,99.8468,0.0,0.0546,0.0,100.0,0.021,100.0,1.2639,0.0,10.339,8,0,13.7295,10.3343,6,0.0,43.9876,SIL
02-27-2023 13:00,SIL_0017_LM,20,CELL_FDD,SIL_0017_C05_211_f1,6300,CELL_BW_N50,2T2R,1,SIL_0017_LM,0,0,100%,10948.7719,11.9139,25.4757,19.8103,1.7575,1.9673,0.2099,1347.1818,0.0042,1.0692,1.035,0.7195,99.7939,0.0,0.3046,0.0,100.0,0.0233,99.9589,1.4833,0.0,11.9139,8,0,12.7379,11.9116,16,0.001,40.3639,SIL
02-27-2023 13:00,SIL_0017_LM,1,CELL_FDD,SIL_0017_C05_211_l1,475,CELL_BW_N75,2T2R,7,SIL_0017_LM,0,0,100%,28078.4784,16.1045,16.588,14.659,2.4384,2.6242,0.1858,980.9081,0.0034,0.7725,0.997,0.5653,99.738,0.3106,0.2334,0.0,100.0,0.0233,99.9705,1.4258,0.0,16.1045,9,0,12.441,16.1042,12,0.0023,12.2981,SIL
02-27-2023 13:00,SIL_0017_LM,1,CELL_FDD,SIL_0017_C05_211_l4,475,CELL_BW_N75,2T2R,17,SIL_0017_LM,0,0,100%,27610.4842,22.239,20.0353,14.5325,3.2216,3.4823,0.2607,1611.7023,0.0042,0.6757,1.0011,0.6414,99.5302,0.0,0.1305,0.0,100.0,0.0355,100.0,1.4815,0.0,22.239,10,0,15.0265,22.239,23,0.0002,16.6214,SIL
02-27-2023 13:00,SIL_0002_LM,20,CELL_FDD,SIL_0002_C01_110_f1,6300,CELL_BW_N50,2T2R,1,SIL_0002_LM,0,0,100%,11407.4058,14.7992,40.1196,23.4613,3.018,3.1867,0.1687,971.3344,0.0093,1.3555,0.9838,1.015,99.437,0.0,0.0392,0.0,99.3548,0.0407,99.8143,1.9569,0.0,14.7992,10,0,20.0598,14.7978,8,0.0,48.4702,SIL
02-27-2023 13:00,SIL_0002_LM,20,CELL_FDD,SIL_0002_C01_110_f3,6300,CELL_BW_N50,2T2R,3,SIL_0002_LM,0,0,100%,25950.1058,5.785,8.2308,13.1102,0.9908,1.0378,0.047,1240.736,0.0018,0.7114,0.9863,0.1983,99.8885,0.0,0.071,0.0,100.0,0.0248,99.9462,0.3882,0.0,5.785,6,0,4.1154,5.785,1,0.0,12.3773,SIL
02-27-2023 13:00,SIL_0002_LM,20,CELL_FDD,SIL_0002_C01_110_f2,6300,CELL_BW_N50,2T2R,2,SIL_0002_LM,0,0,100%,7422.6869,6.555,16.4072,14.7495,0.6472,0.7108,0.0636,1164.7358,0.0068,1.2515,0.9879,0.32,99.7224,0.0,0.0,0.0,100.0,0.0488,100.0,0.5707,0.0,6.555,6,0,8.2036,6.5542,6,0.0,39.0261,SIL
02-27-2023 13:00,SIL_0014_LM,20,CELL_FDD,SIL_0014_C02_309_f3,6300,CELL_BW_N50,2T2R,3,SIL_0014_LM,0,0,100%,14662.2355,15.3058,28.9048,24.1248,2.524,2.6806,0.1566,615.7921,0.006,0.9442,0.9917,0.6409,99.836,0.0,0.0,0.0,100.0,0.0289,100.0,1.5648,0.0,15.3058,10,0,14.4524,15.2997,4,0.0,34.1493,SIL
02-27-2023 13:00,SIL_0014_LM,20,CELL_FDD,SIL_0014_C02_309_f2,6300,CELL_BW_N50,2T2R,2,SIL_0014_LM,0,0,100%,13221.4149,9.9039,29.1754,16.5224,2.3821,2.4991,0.117,1260.3935,0.0039,1.4729,1.0799,0.594,98.8004,0.0,0.1128,0.0,100.0,0.0283,99.9108,0.9937,0.0,9.9039,8,0,14.5877,9.8928,18,0.0009,47.4552,SIL
02-27-2023 13:00,SIL_0014_LM,20,CELL_FDD,SIL_0014_C02_309_f1,6300,CELL_BW_N50,2T2R,1,SIL_0014_LM,0,0,100%,20245.5183,9.4944,16.4372,14.5908,1.6872,1.7738,0.0866,1860.6698,0.0038,0.8656,0.99,0.3513,99.7225,0.0,0.0815,0.0,98.0769,0.0413,99.9244,0.6327,0.0,9.4944,7,0,8.2186,9.4944,0,0.0,20.0433,SIL
02-27-2023 13:00,SIL_0013_LM,20,CELL_FDD,SIL_0013_C01_310_f3,6300,CELL_BW_N50,2T2R,3,SIL_0013_LM,0,0,100%,24007.5102,3.0633,5.6082,11.4052,0.4585,0.4851,0.0266,2529.9984,0.0011,0.9154,0.9926,0.0773,99.8557,0.0,0.0,0.0,100.0,0.0708,100.0,0.1527,0.0,3.0633,5,0,2.8041,3.0608,1,0.0,23.399,SIL
02-27-2023 13:00,SIL_0013_LM,20,CELL_FDD,SIL_0013_C01_310_f2,6300,CELL_BW_N50,2T2R,2,SIL_0013_LM,0,0,100%,18433.4712,13.8886,17.2372,21.9106,1.7419,1.947,0.2051,1243.4632,0.0045,0.6206,0.9903,0.5697,99.5681,0.0,0.0,0.0,97.6,0.0393,99.943,1.4051,0.0,13.8886,9,0,8.6186,13.8825,5,0.0,27.1998,SIL
02-27-2023 13:00,SIL_0013_LM,20,CELL_FDD,SIL_0013_C01_310_f1,6300,CELL_BW_N50,2T2R,1,SIL_0013_LM,0,0,100%,12711.3884,17.4075,34.607,21.6478,2.9643,3.1357,0.1715,826.4776,0.0068,0.994,1.0032,0.8607,99.1378,0.0,0.0241,0.0,100.0,0.0449,99.7935,1.7595,0.0,17.4075,10,0,17.3035,17.4028,25,0.0,24.2957,SIL
02-27-2023 13:00,SIL_0031_LM,20,CELL_FDD,SIL_0031_C01_216_f3,6300,CELL_BW_N50,2T2R,3,SIL_0031_LM,0,0,100%,13242.5995,1.3864,6.162,10.976,0.312,0.3216,0.0097,1240.6209,0.0006,2.2223,0.9936,0.0698,100.0,0.0,0.0,0.0,200.0,0.0059,100.0,0.1,0.0,1.3864,3,0,3.081,1.3811,1,0.0,38.0476,SIL
02-27-2023 13:00,SIL_0031_LM,20,CELL_FDD,SIL_0031_C01_216_f2,6300,CELL_BW_N50,2T2R,2,SIL_0031_LM,0,0,100%,9433.626,12.6275,28.7824,19.2801,1.7919,1.9366,0.1447,925.6776,0.0055,1.1397,0.9916,0.6247,99.6106,0.0,0.081,0.0,100.0,0.0223,100.0,1.2766,0.0,12.6275,9,0,14.3912,12.6167,4,0.0,50.0047,SIL
02-27-2023 13:00,SIL_0031_LM,20,CELL_FDD,SIL_0031_C01_216_f1,6300,CELL_BW_N50,2T2R,1,SIL_0031_LM,0,0,100%,12048.5695,5.1531,8.4084,13.6095,0.4245,0.456,0.0316,918.7682,0.0024,0.8159,0.9939,0.2356,99.7855,0.0,0.0,0.0,100.0,0.0175,100.0,0.4183,0.0,5.1531,5,0,4.2042,5.1506,4,0.0,18.1351,SIL
02-27-2023 13:00,SIL_0012_LM,20,CELL_FDD,SIL_0012_C02_310_f3,6300,CELL_BW_N50,2T2R,3,SIL_0012_LM,0,0,100%,12854.6789,0.4431,2.2569,10.6448,0.0402,0.0425,0.0024,948.2012,0.0019,2.5469,0.9523,0.0109,98.2609,0.0,0.0,0.0,100.0,0.0846,100.0,0.026,0.0,0.4431,3,0,1.1284,0.4431,3,0.0,41.2445,SIL
02-27-2023 13:00,SIL_0012_LM,20,CELL_FDD,SIL_0012_C02_310_f2,6300,CELL_BW_N50,2T2R,2,SIL_0012_LM,0,0,100%,13987.4268,18.3428,33.4993,26.5148,3.2789,3.5066,0.2277,1051.3324,0.0052,0.9131,0.9899,1.0571,98.7995,0.0,0.1025,0.0,99.2308,0.0377,99.7817,2.2206,0.0,18.3428,11,0,16.7496,18.3261,2,0.0003,28.2956,SIL
02-27-2023 13:00,SIL_0012_LM,20,CELL_FDD,SIL_0012_C02_310_f1,6300,CELL_BW_N50,2T2R,1,SIL_0012_LM,0,0,100%,17019.8723,4.7142,7.7837,13.7325,0.5614,0.6108,0.0494,784.0858,0.0023,0.8256,0.9844,0.1994,99.652,0.0,0.1238,0.0,100.0,0.0476,99.8677,0.4939,0.0,4.7142,7,0,3.8919,4.7142,2,0.0011,23.815,SIL
02-27-2023 13:00,SIL_0014_LM,20,CELL_FDD,SIL_0014_C02_309_f4,6300,CELL_BW_N50,2T2R,11,SIL_0014_LM,0,0,100%,11065.3707,0.5336,3.086,10.6521,0.0676,0.0708,0.0032,1346.3335,0.0011,2.8916,1.223,0.0186,100.0,0.0,0.0,0.0,100.0,0.0292,100.0,0.0313,0.0,0.5336,3,0,1.543,0.5336,0,0.0,41.6696,SIL
02-27-2023 13:00,SIL_0002_LM,3,CELL_FDD,SIL_0002_C01_110_h1,1600,CELL_BW_N100,2T2R,4,SIL_0002_LM,0,0,100%,11033.8499,56.6297,58.9848,33.8042,6.6792,7.5739,0.8947,1439.1391,0.0277,1.0416,0.994,2.3398,98.5143,0.0,0.0267,0.0,100.0,0.0591,99.7862,5.0321,0.0,56.6297,19,0,58.9848,56.5786,18,0.0,40.3907,SIL
02-27-2023 13:00,SIL_0015_LM,20,CELL_FDD,SIL_0015_C01_211_f3,6300,CELL_BW_N50,2T2R,3,SIL_0015_LM,0,0,100%,15695.1328,16.5092,23.7498,19.9201,2.3181,2.55,0.2319,1896.1852,0.0046,0.7193,0.991,0.6647,98.9657,0.0,0.0,0.0,99.3103,0.0417,100.0,1.3397,0.0,16.5092,9,0,11.8749,16.5008,30,0.0,24.8506,SIL
02-27-2023 13:00,SIL_0015_LM,20,CELL_FDD,SIL_0015_C01_211_f2,6300,CELL_BW_N50,2T2R,2,SIL_0015_LM,0,0,100%,16632.2476,7.4406,19.2021,15.1315,1.8079,1.8874,0.0795,1394.5338,0.002,1.2904,1.0056,0.3951,99.855,0.0,0.0,0.0,100.0,0.0181,100.0,0.6856,0.0,7.4406,7,0,9.6011,7.4306,2,0.0,35.558,SIL
02-27-2023 13:00,SIL_0015_LM,20,CELL_FDD,SIL_0015_C01_211_f4,6300,CELL_BW_N50,2T2R,11,SIL_0015_LM,0,0,100%,14989.7155,26.6094,37.1927,24.0107,4.4022,4.6903,0.2881,1547.2578,0.0067,0.6989,0.9905,1.1396,99.0428,0.0,0.0,0.0,99.537,0.0343,100.0,2.0751,0.0,26.6094,14,0,18.5964,26.5975,39,0.0,52.4466,SIL
02-27-2023 13:00,SIL_0015_LM,20,CELL_FDD,SIL_0015_C01_211_f1,6300,CELL_BW_N50,2T2R,1,SIL_0015_LM,0,0,100%,20918.3682,7.0361,10.9233,14.0465,1.1371,1.2062,0.0691,1813.7773,0.002,0.7762,0.9969,0.2688,99.9283,0.0,0.0,0.0,100.0,0.0503,100.0,0.4867,0.0,7.0361,6,0,5.4617,7.0289,0,0.0,34.4834,SIL
02-27-2023 13:00,SIL_0014_LM,3,CELL_FDD,SIL_0014_C02_309_h3,1600,CELL_BW_N100,2T2R,6,SIL_0014_LM,0,0,100%,35824.3905,37.8756,19.0726,19.0724,3.8845,4.3213,0.4368,1578.0202,0.0117,0.5036,0.999,0.8872,99.7113,0.0,0.0249,0.0,100.0,0.0436,99.8759,2.4259,0.0,37.8756,13,0,19.0726,37.8517,20,0.0001,9.8578,SIL
02-27-2023 13:00,SIL_0002_LM,3,CELL_FDD,SIL_0002_C01_110_h4,1600,CELL_BW_N100,2T2R,14,SIL_0002_LM,0,0,100%,17240.9143,33.9531,43.1913,18.0007,5.2757,5.7318,0.4561,1969.3493,0.0163,1.2721,0.9907,1.1941,99.6057,0.0,0.0613,0.0,99.5708,0.0547,100.0,2.4473,0.0,33.9531,13,0,43.1913,33.9278,18,0.0,32.355,SIL
02-27-2023 13:00,SIL_0012_LM,3,CELL_FDD,SIL_0012_C02_310_h2,1600,CELL_BW_N100,2T2R,5,SIL_0012_LM,0,0,100%,37453.2644,49.6608,30.1157,24.6604,7.5465,8.2216,0.675,1566.1826,0.0087,0.6064,0.9939,1.6297,99.0129,0.0,0.0388,0.0,100.0,0.039,99.8855,3.8775,0.0,49.6608,17,0,30.1157,49.6319,18,0.0001,9.3373,SIL
02-27-2023 13:00,SIL_0015_LM,1,CELL_FDD,SIL_0015_C01_211_l3,475,CELL_BW_N75,2T2R,9,SIL_0015_LM,0,0,100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,SIL
