Time,eNodeB Name, Frequency band,Cell FDD TDD Indication,Cell Name,Downlink EARFCN,Downlink bandwidth,LTECell Tx and Rx Mode,LocalCell Id,eNodeB Function Name,Latitude,Longitude,Integrity,FT_AVE 4G/LTE DL USER THRPUT without Last TTI(ALL) (KBPS)(kbit/s),FT_AVERAGE NB OF USERS (UEs RRC CONNECTED),FT_PHYSICAL RESOURCE BLOCKS LOAD DL(%),FT_PHYSICAL RESOURCE BLOCKS LOAD UL,FT_4G/LTE DL TRAFFIC VOLUME (GBYTES),FT_4G/LTE DL&UL TRAFFIC VOLUME (GBYTES),FT_4G/LTE UL TRAFFIC VOLUME (GBYTES),AVE 4G/LTE DL USER THRPUT without Last TTI,Average Nb of Used PRB for SRB,Average Nb of PRB used per Ue,Average Nb of e-RAB per UE,FT_4G/LTE CONGESTED CELLS RATE,FT_4G/LTE CALL SETUP SUCCESS RATE,FT_4G/LTE DROP CALL RATE FOR CARRIER AGREGGATION(%),FT_4G/LTE DROP CALL RATE,FT_4G/LTE VOLTE TRAFFIC VOLUME (GBYTES),FT_CS FALLBACK SUCCESS RATE (4G SIDE ONLY),FT_CS FALLBACK TO WCDMA RATIO,FT_S1 SUCCESS RATE,Average number of activated UEs,Average number of users with data in the buffer,Connected user license,Maximum number of activated UEs,Maximum number of users with data in the buffer,PRBs,PUCCH and SRS resources,RRC SetupFail,Service drop rate(%),Service Integrity,City
03-02-2023 05:00,ZAG_0007_LM,3,CELL_FDD,ZAG_0007_C06_110_h1,1600,CELL_BW_N100,2T2R,4,ZAG_0007_LM,0,0,100%,39480.1351,30.6472,17.2739,10.1196,3.4228,3.5961,0.1733,2067.4716,0.0081,0.5636,1.0094,0.3814,99.9309,0.0,0.0201,0.0,100.0,0.0053,100.0,0.7896,0.0,30.6472,8,0,17.2739,30.6472,1,0.0,21.6129,ZAG
03-02-2023 05:00,ZAG_0007_LM,3,CELL_FDD,ZAG_0007_C06_110_h3,1600,CELL_BW_N100,2T2R,6,ZAG_0007_LM,0,0,100%,25636.4113,5.9897,10.0068,6.0953,1.4124,1.4479,0.0356,1784.8118,0.0019,1.6707,0.9947,0.1602,100.0,0.0,0.0,0.0,100.0,0.0047,100.0,0.2487,0.0,5.9897,8,0,10.0068,5.9897,0,0.0,23.7969,ZAG
03-02-2023 05:00,ZAG_0013_LM,3,CELL_FDD,ZAG_0013_C01_110_h2,1600,CELL_BW_N100,2T2R,5,ZAG_0013_LM,0,0,100%,21771.8685,5.5065,6.7692,6.5913,0.7408,0.7792,0.0384,1332.3887,0.0028,1.2293,0.9967,0.1165,99.7887,0.0,0.0,0.0,100.0,0.0042,100.0,0.235,0.0,5.5065,7,0,6.7692,5.5065,2,0.0,28.6144,ZAG
03-02-2023 05:00,ZAG_0015_LM,3,CELL_FDD,ZAG_0015_C01_110_h2,1600,CELL_BW_N100,2T2R,5,ZAG_0015_LM,0,0,100%,28106.2016,9.3031,7.8724,7.8251,1.1494,1.1965,0.0471,626.3705,0.0043,0.8462,1.0024,0.1718,97.2201,0.0,0.1923,0.0,100.0,0.0119,99.9302,0.4849,0.0,9.3031,7,0,7.8724,9.3006,154,0.0005,12.8702,ZAG
03-02-2023 05:00,ZAG_0133_LM,3,CELL_FDD,ZAG_0133_C01_116_h1,1600,CELL_BW_N100,2T2R,4,ZAG_0133_LM,0,0,100%,27189.4787,0.2736,1.107,5.2422,0.0342,0.0351,0.0008,1034.8447,0.0007,4.046,0.9868,0.0068,98.7179,0.0,0.0,0.0,0.0,0.0,100.0,0.0147,0.0,0.2736,4,0,1.107,0.2736,1,0.0,28.1178,ZAG
03-02-2023 05:00,ZAG_0116_LM,20,CELL_FDD,ZAG_0116_C03_110_f3,6300,CELL_BW_N50,2T2R,3,ZAG_0116_LM,0,0,100%,15323.6625,12.0206,13.6059,18.3757,1.0905,1.2012,0.1108,1005.9446,0.0048,0.5659,0.993,0.424,99.9346,0.0,0.1049,0.0,100.0,0.002,100.0,0.9284,0.0,12.0206,7,0,6.803,12.0183,4,0.0003,19.9487,ZAG
03-02-2023 05:00,ZAG_0116_LM,20,CELL_FDD,ZAG_0116_C03_110_f2,6300,CELL_BW_N50,2T2R,2,ZAG_0116_LM,0,0,100%,14517.6743,0.6375,2.3198,10.9328,0.0361,0.0396,0.0035,316.3556,0.0128,1.8195,0.932,0.0099,99.3419,0.0,0.0,0.0,100.0,0.0191,99.8172,0.0506,0.0,0.6375,3,0,1.1599,0.6375,1,0.0,19.1132,ZAG
03-02-2023 05:00,ZAG_0116_LM,20,CELL_FDD,ZAG_0116_C03_110_f1,6300,CELL_BW_N50,2T2R,1,ZAG_0116_LM,0,0,100%,0.0,0.0019,2.1081,10.4007,0.0,0.0,0.0,0.0,1.0541,543.3247,0.8608,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0019,0,0,1.0541,0.0019,0,0.0,43.5556,ZAG
03-02-2023 05:00,ZAG_0015_LM,1,CELL_FDD,ZAG_0015_C01_110_l2,475,CELL_BW_N75,2T2R,8,ZAG_0015_LM,0,0,100%,26886.5278,0.7247,2.0277,7.4195,0.1294,0.1333,0.0039,346.8369,0.0006,2.0984,1.0265,0.017,89.7999,0.0,0.5495,0.0,100.0,0.0181,100.0,0.0569,0.0,0.7247,7,0,1.5208,0.7247,36,0.0053,95.7527,ZAG
03-02-2023 05:00,ZAG_0116_LM,1,CELL_FDD,ZAG_0116_C03_110_l1,475,CELL_BW_N75,2T2R,7,ZAG_0116_LM,0,0,100%,0.0,0.0,1.1514,6.9334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8636,0.0,0,0.0,0.0,ZAG
03-02-2023 05:00,ZAG_0116_LM,1,CELL_FDD,ZAG_0116_C03_110_l3,475,CELL_BW_N75,2T2R,9,ZAG_0116_LM,0,0,100%,19199.0479,0.2961,1.7364,7.0205,0.0519,0.0534,0.0014,1113.684,0.0005,4.398,0.9972,0.0068,100.0,0.0,0.0,0.0,100.0,0.0308,100.0,0.0115,0.0,0.2961,3,0,1.3023,0.2961,0,0.0,12.2483,ZAG
03-02-2023 05:00,ZAG_0133_LM,1,CELL_FDD,ZAG_0133_C01_116_l3,475,CELL_BW_N75,2T2R,9,ZAG_0133_LM,0,0,100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,ZAG
03-02-2023 05:00,ZAG_0133_LM,3,CELL_FDD,ZAG_0133_C01_116_j1,1475,CELL_BW_N25,2T2R,104,ZAG_0133_LM,0,0,100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,ZAG
03-02-2023 05:00,ZAG_0015_LM,3,CELL_FDD,ZAG_0015_C01_110_j2,1475,CELL_BW_N25,2T2R,105,ZAG_0015_LM,0,0,100%,6293.5307,3.1653,20.652,27.3464,0.7507,0.795,0.0443,522.3062,0.0014,1.6311,1.0212,0.3154,96.6035,0.0,0.2766,0.0,100.0,0.0019,100.0,0.5355,0.0,3.1653,8,0,5.163,3.1653,31,0.0014,147.4989,ZAG
03-02-2023 05:00,ZAG_0010_LM,3,CELL_FDD,ZAG_0010_C05_110_h1,1600,CELL_BW_N100,2T2R,4,ZAG_0010_LM,0,0,100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,ZAG
03-02-2023 05:00,ZAG_0010_LM,3,CELL_FDD,ZAG_0010_C05_110_j1,1475,CELL_BW_N25,2T2R,104,ZAG_0010_LM,0,0,100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,ZAG
03-02-2023 05:00,ZAG_0010_LM,3,CELL_FDD,ZAG_0010_C05_110_j3,1475,CELL_BW_N25,2T2R,106,ZAG_0010_LM,0,0,100%,9361.4058,0.3708,4.7559,21.5616,0.0513,0.0569,0.0056,701.595,0.0006,3.2063,0.9943,0.0155,97.7273,0.0,0.0,0.0,0.0,0.0,100.0,0.0434,0.0,0.3708,4,0,1.189,0.3708,2,0.0,48.4477,ZAG
03-02-2023 05:00,ZAG_0010_LM,3,CELL_FDD,ZAG_0010_C05_110_j2,1475,CELL_BW_N25,2T2R,105,ZAG_0010_LM,0,0,100%,9636.5774,0.6278,6.0448,21.5346,0.1169,0.1206,0.0037,549.9215,0.0015,2.4072,0.9826,0.0333,97.8912,0.0,0.0,0.0,100.0,0.019,100.0,0.0588,0.0,0.6278,4,0,1.5112,0.6278,3,0.0,84.664,ZAG
03-02-2023 05:00,ZAG_0010_LM,1,CELL_FDD,ZAG_0010_C05_110_l1,475,CELL_BW_N75,2T2R,7,ZAG_0010_LM,0,0,100%,31714.2758,0.0761,1.3016,6.9763,0.0241,0.0251,0.0011,1361.9401,0.0005,12.8266,1.0219,0.0027,100.0,0.0,0.0,0.0,100.0,0.0769,100.0,0.0057,0.0,0.0761,3,0,0.9762,0.0761,0,0.0,14.3138,ZAG
03-02-2023 05:00,ZAG_0010_LM,1,CELL_FDD,ZAG_0010_C05_110_l3,475,CELL_BW_N75,2T2R,9,ZAG_0010_LM,0,0,100%,24965.2114,2.0031,3.8553,7.4916,0.4144,0.4267,0.0123,742.317,0.0006,1.4435,0.9946,0.0491,100.0,0.0,0.0,0.0,100.0,0.0019,100.0,0.096,0.0,2.0031,7,0,2.8915,2.0031,0,0.0,21.2843,ZAG
03-02-2023 05:00,ZAG_0010_LM,1,CELL_FDD,ZAG_0010_C05_110_l2,475,CELL_BW_N75,2T2R,8,ZAG_0010_LM,0,0,100%,47413.66,0.4183,1.5011,7.1039,0.071,0.0752,0.0042,1669.0645,0.0008,2.6912,0.9874,0.0105,97.9479,0.0,0.0,0.0,100.0,0.0426,98.9899,0.0226,0.0,0.4183,3,0,1.1258,0.4183,0,0.0,4.3816,ZAG
03-02-2023 05:00,ZAG_0007_LM,3,CELL_FDD,ZAG_0007_C06_110_j3,1475,CELL_BW_N25,2T2R,106,ZAG_0007_LM,0,0,100%,9955.4106,0.1331,4.2461,20.9693,0.031,0.0326,0.0016,699.4874,0.0001,7.9778,0.9979,0.0091,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0158,0.0,0.1331,4,0,1.0615,0.1331,0,0.0,50.8785,ZAG
03-02-2023 05:00,ZAG_0007_LM,3,CELL_FDD,ZAG_0007_C06_110_j2,1475,CELL_BW_N25,2T2R,105,ZAG_0007_LM,0,0,100%,9968.3313,4.9494,10.6716,26.1354,0.3845,0.4101,0.0256,380.8244,0.0026,0.539,0.9899,0.117,99.7107,0.0,0.0,0.0,100.0,0.0068,99.7862,0.3104,0.0,4.9494,5,0,2.6679,4.9494,0,0.0,42.1517,ZAG
03-02-2023 05:00,ZAG_0007_LM,3,CELL_FDD,ZAG_0007_C06_110_j1,1475,CELL_BW_N25,2T2R,104,ZAG_0007_LM,0,0,100%,0.0,0.0019,3.7395,20.8008,0.0,0.0,0.0,28.1481,0.3636,481.8969,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019,1,0,0.9349,0.0019,0,0.0,15.0,ZAG
03-02-2023 05:00,ZAG_0007_LM,1,CELL_FDD,ZAG_0007_C06_110_l3,475,CELL_BW_N75,2T2R,9,ZAG_0007_LM,0,0,100%,14917.5647,28.7581,45.5251,15.6632,5.4079,5.609,0.201,1510.213,0.0096,1.1873,0.9964,0.9882,99.9497,0.0,0.0769,0.0,100.0,0.0107,100.0,1.5024,0.0,28.7581,10,0,34.1438,28.7581,1,0.0001,50.0182,ZAG
03-02-2023 05:00,ZAG_0007_LM,1,CELL_FDD,ZAG_0007_C06_110_l2,475,CELL_BW_N75,2T2R,8,ZAG_0007_LM,0,0,100%,31237.855,9.1839,10.5487,9.6991,1.717,1.7761,0.0591,1262.3808,0.0027,0.8615,0.9935,0.1936,99.8711,0.0,0.0337,0.0,100.0,0.0111,99.9692,0.3966,0.0,9.1839,9,0,7.9115,9.1839,0,0.0,30.1424,ZAG
03-02-2023 05:00,ZAG_0007_LM,1,CELL_FDD,ZAG_0007_C06_110_l1,475,CELL_BW_N75,2T2R,7,ZAG_0007_LM,0,0,100%,53512.0,0.0222,1.1525,6.9371,0.0,0.0001,0.0,2534.9053,0.1102,38.9019,1.0252,0.0003,100.0,0.0,0.0,0.0,100.0,0.25,100.0,0.0004,0.0,0.0222,1,0,0.8644,0.0222,0,0.0,5.5357,ZAG
03-02-2023 05:00,ZAG_0018_LM,3,CELL_FDD,ZAG_0018_C03_110_h3,1600,CELL_BW_N100,2T2R,6,ZAG_0018_LM,0,0,100%,33854.3642,9.7681,6.9635,7.3117,1.1012,1.1672,0.066,1752.2449,0.0033,0.7129,0.9941,0.1547,99.7265,0.0,0.0314,0.0,100.0,0.007,100.0,0.3429,0.0,9.7681,6,0,6.9635,9.7681,1,0.0,12.3611,ZAG
03-02-2023 05:00,ZAG_0018_LM,3,CELL_FDD,ZAG_0018_C03_110_h2,1600,CELL_BW_N100,2T2R,5,ZAG_0018_LM,0,0,100%,63508.7696,12.6368,7.7401,8.1277,2.4233,2.5238,0.1005,1758.7329,0.0021,0.6125,0.99,0.2118,99.7015,0.0,0.0,0.0,100.0,0.0067,100.0,0.4972,0.0,12.6368,7,0,7.7401,12.6368,4,0.0,7.1718,ZAG
03-02-2023 05:00,ZAG_0018_LM,3,CELL_FDD,ZAG_0018_C03_110_h1,1600,CELL_BW_N100,2T2R,4,ZAG_0018_LM,0,0,100%,34748.4647,7.6107,8.4548,7.0925,1.8333,2.0126,0.1793,4983.2483,0.0019,1.1109,0.9929,0.2255,99.9142,0.0,0.0429,0.0,100.0,0.0102,100.0,0.386,0.0,7.6107,5,0,8.4548,7.6107,2,0.0004,8.8727,ZAG
03-02-2023 05:00,ZAG_0117_LM,3,CELL_FDD,ZAG_0117_C03_110_h1,1600,CELL_BW_N100,2T2R,4,ZAG_0117_LM,0,0,100%,8979.1507,0.0589,0.9407,5.4637,0.005,0.0054,0.0004,1641.5019,0.0012,15.9737,0.9812,0.0015,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0048,0.0,0.0589,3,0,0.9407,0.0589,0,0.0,45.128,ZAG
03-02-2023 05:00,ZAG_0117_LM,3,CELL_FDD,ZAG_0117_C03_110_h2,1600,CELL_BW_N100,2T2R,5,ZAG_0117_LM,0,0,100%,11206.1656,0.0947,0.9339,5.4883,0.0093,0.0099,0.0006,2582.9646,0.0004,9.8593,0.9883,0.0023,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0036,0.0,0.0947,2,0,0.9339,0.0947,0,0.0,34.8315,ZAG
03-02-2023 05:00,ZAG_0013_LM,3,CELL_FDD,ZAG_0013_C01_110_h3,1600,CELL_BW_N100,2T2R,6,ZAG_0013_LM,0,0,100%,26722.3302,7.7792,6.2948,6.9246,0.7824,0.822,0.0397,1134.5663,0.0037,0.8092,0.995,0.1347,99.7446,0.0,0.1393,0.0,100.0,0.0066,100.0,0.3038,0.0,7.7792,8,0,6.2948,7.7792,9,0.0009,14.0239,ZAG
03-02-2023 05:00,ZAG_0140_LM,20,CELL_FDD,ZAG_0140_C01_122_f3,6300,CELL_BW_N50,2T2R,3,ZAG_0140_LM,0,0,100%,15589.3444,3.4268,8.7671,13.0578,0.6586,0.6847,0.0262,1211.3349,0.0055,1.2792,0.9901,0.1234,99.8462,0.0,0.1681,0.0,100.0,0.0039,100.0,0.2133,0.0,3.4268,4,0,4.3836,3.4268,0,0.0,27.6369,ZAG
03-02-2023 05:00,ZAG_0140_LM,20,CELL_FDD,ZAG_0140_C01_122_f2,6300,CELL_BW_N50,2T2R,2,ZAG_0140_LM,0,0,100%,10906.2216,1.0347,5.3568,10.9967,0.2093,0.2154,0.0061,1225.5152,0.0023,2.5886,0.9681,0.0507,99.6835,0.0,0.3322,0.0,100.0,0.0095,100.0,0.0716,0.0,1.0347,3,0,2.6784,1.0347,1,0.0,40.136,ZAG
03-02-2023 05:00,ZAG_0140_LM,20,CELL_FDD,ZAG_0140_C01_122_f4,6300,CELL_BW_N50,2T2R,11,ZAG_0140_LM,0,0,100%,14983.9501,11.2738,15.4115,17.7746,1.2604,1.3295,0.0691,1343.1369,0.0055,0.6835,0.9906,0.2905,99.5423,0.0,0.034,0.0,100.0,0.0047,100.0,0.5216,0.0,11.2738,6,0,7.7058,11.2738,31,0.0,22.1065,ZAG
03-02-2023 05:00,ZAG_0140_LM,20,CELL_FDD,ZAG_0140_C01_122_f1,6300,CELL_BW_N50,2T2R,1,ZAG_0140_LM,0,0,100%,14055.7158,7.9592,11.9293,15.9795,0.976,1.0508,0.0748,1503.8298,0.0025,0.7494,0.9959,0.2513,100.0,0.0,0.1252,0.0,100.0,0.0339,100.0,0.5352,0.0,7.9592,7,0,5.9646,7.9592,0,0.0,23.7751,ZAG
03-02-2023 05:00,ZAG_0004_LM,1,CELL_FDD,ZAG_0004_C05_110_l1,475,CELL_BW_N75,2T2R,7,ZAG_0004_LM,0,0,100%,36517.1149,0.251,1.3075,6.98,0.0246,0.0255,0.0009,2369.3084,0.0009,3.9062,0.9928,0.0023,99.0196,0.0,0.0,0.0,100.0,0.0099,100.0,0.0043,0.0,0.251,3,0,0.9806,0.251,0,0.0,26.4587,ZAG
03-02-2023 05:00,ZAG_0004_LM,1,CELL_FDD,ZAG_0004_C05_110_l2,475,CELL_BW_N75,2T2R,8,ZAG_0004_LM,0,0,100%,24075.6416,0.4863,1.5274,7.044,0.0365,0.0381,0.0016,1501.5776,0.0022,2.3559,0.9869,0.007,100.0,0.0,0.0,0.0,100.0,0.0103,100.0,0.0129,0.0,0.4863,2,0,1.1456,0.4863,0,0.0,19.3433,ZAG
03-02-2023 05:00,ZAG_0004_LM,1,CELL_FDD,ZAG_0004_C05_110_l3,475,CELL_BW_N75,2T2R,9,ZAG_0004_LM,0,0,100%,27605.4481,0.2952,1.3518,7.149,0.0212,0.0234,0.0022,813.3078,0.0013,3.4345,0.9921,0.0048,87.0968,0.0,0.0,0.0,0.0,0.0,100.0,0.0213,0.0,0.2952,4,0,1.0139,0.2952,8,0.0,9.899,ZAG
03-02-2023 05:00,ZAG_0004_LM,3,CELL_FDD,ZAG_0004_C05_110_j1,1475,CELL_BW_N25,2T2R,104,ZAG_0004_LM,0,0,100%,14010.0927,0.0475,3.9233,20.8614,0.0141,0.0143,0.0002,468.496,0.0009,20.6532,0.9712,0.0026,100.0,0.0,0.0,0.0,100.0,0.6667,100.0,0.0062,0.0,0.0475,2,0,0.9808,0.0475,0,0.0,39.5351,ZAG
03-02-2023 05:00,ZAG_0004_LM,3,CELL_FDD,ZAG_0004_C05_110_j2,1475,CELL_BW_N25,2T2R,105,ZAG_0004_LM,0,0,100%,8560.5783,0.1119,4.1458,21.003,0.018,0.0193,0.0013,1063.4829,0.0002,9.2614,1.0006,0.0074,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.012,0.0,0.1119,4,0,1.0364,0.1119,0,0.0,59.97,ZAG
03-02-2023 05:00,ZAG_0004_LM,3,CELL_FDD,ZAG_0004_C05_110_j3,1475,CELL_BW_N25,2T2R,106,ZAG_0004_LM,0,0,100%,7736.1463,0.1086,3.8817,20.9464,0.0049,0.0053,0.0004,205.7487,0.0016,8.9374,1.0259,0.0021,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0094,0.0,0.1086,2,0,0.9704,0.1086,0,0.0,43.9828,ZAG
03-02-2023 05:00,ZAG_0133_LM,3,CELL_FDD,ZAG_0133_C01_116_h3,1600,CELL_BW_N100,2T2R,6,ZAG_0133_LM,0,0,100%,52231.0457,1.1639,1.1586,5.3983,0.0742,0.0794,0.0052,1067.1096,0.001,0.9955,0.9983,0.0102,99.6324,0.0,0.0,0.0,100.0,0.0109,100.0,0.0282,0.0,1.1639,6,0,1.1586,1.1639,2,0.0,6.1878,ZAG
03-02-2023 05:00,ZAG_0133_LM,3,CELL_FDD,ZAG_0133_C01_116_j3,1475,CELL_BW_N25,2T2R,106,ZAG_0133_LM,0,0,100%,10466.0808,2.4336,7.7238,22.139,0.2921,0.3059,0.0138,1369.458,0.0009,0.7935,0.9999,0.0775,100.0,0.0,0.1653,0.0,100.0,0.0087,100.0,0.1169,0.0,2.4336,6,0,1.931,2.4336,0,0.0,82.8685,ZAG
03-02-2023 05:00,ZAG_0116_LM,3,CELL_FDD,ZAG_0116_C03_110_h3,1600,CELL_BW_N100,2T2R,6,ZAG_0116_LM,0,0,100%,27934.0017,6.1717,10.2099,7.4091,1.7204,1.7821,0.0617,1320.9062,0.0017,1.6543,0.9877,0.2086,99.7873,0.0,0.0729,0.0,100.0,0.0042,100.0,0.3965,0.0,6.1717,10,0,10.2099,6.1717,1,0.0,22.9888,ZAG
03-02-2023 05:00,ZAG_0116_LM,3,CELL_FDD,ZAG_0116_C03_110_j3,1475,CELL_BW_N25,2T2R,106,ZAG_0116_LM,0,0,100%,17474.3494,0.1317,3.9105,20.9571,0.0149,0.0157,0.0008,1729.7621,0.001,7.4249,0.9536,0.0043,94.4444,0.0,0.0,0.0,0.0,0.0,100.0,0.0066,0.0,0.1317,3,0,0.9776,0.1317,2,0.0,24.9798,ZAG
03-02-2023 05:00,ZAG_0117_LM,3,CELL_FDD,ZAG_0117_C03_110_j1,1475,CELL_BW_N25,2T2R,104,ZAG_0117_LM,0,0,100%,1418.0483,0.0467,3.6516,20.8208,0.0,0.0001,0.0,613.0591,0.0521,19.5605,0.982,0.0002,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0005,0.0,0.0467,1,0,0.9129,0.0467,0,0.0,11.0317,ZAG
03-02-2023 05:00,ZAG_0117_LM,3,CELL_FDD,ZAG_0117_C03_110_j2,1475,CELL_BW_N25,2T2R,105,ZAG_0117_LM,0,0,100%,20891.9587,0.0194,3.6716,20.8115,0.0029,0.0031,0.0003,1887.1575,0.0005,47.2166,1.0144,0.0005,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0011,0.0,0.0194,1,0,0.9179,0.0194,0,0.0,24.9946,ZAG
03-02-2023 05:00,ZAG_0013_LM,3,CELL_FDD,ZAG_0013_C01_110_j3,1475,CELL_BW_N25,2T2R,106,ZAG_0013_LM,0,0,100%,9032.6811,7.3244,22.4102,27.0968,1.0841,1.134,0.0499,970.0444,0.002,0.7649,0.9978,0.3428,99.9354,3.4483,0.0614,0.0,100.0,0.0019,100.0,0.5317,0.0,7.3244,6,0,5.6025,7.3244,0,0.0006,58.4831,ZAG
03-02-2023 05:00,ZAG_0010_LM,20,CELL_FDD,ZAG_0010_C05_110_f4,6300,CELL_BW_N50,2T2R,11,ZAG_0010_LM,0,0,100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,ZAG
03-02-2023 05:00,ZAG_0010_LM,3,CELL_FDD,ZAG_0010_C05_110_h4,1600,CELL_BW_N100,2T2R,14,ZAG_0010_LM,0,0,100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,ZAG
03-02-2023 05:00,ZAG_0010_LM,3,CELL_FDD,ZAG_0010_C05_110_j4,1475,CELL_BW_N25,2T2R,114,ZAG_0010_LM,0,0,100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,ZAG
03-02-2023 05:00,ZAG_0010_LM,1,CELL_FDD,ZAG_0010_C05_110_l4,475,CELL_BW_N75,2T2R,17,ZAG_0010_LM,0,0,100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,ZAG
03-02-2023 06:00,ZAG_0008_LM,20,CELL_FDD,ZAG_0008_C11_110_f3,6300,CELL_BW_N50,2T2R,3,ZAG_0008_LM,0,0,100%,9301.2594,4.0939,18.0283,14.6187,0.837,0.8693,0.0322,290.7894,0.0114,2.2018,0.9786,0.2564,99.8984,0.0,0.1353,0.0,100.0,0.0132,100.0,0.6319,0.0,4.0939,6,0,9.0142,4.0939,0,0.0,54.0267,ZAG
03-02-2023 06:00,ZAG_0008_LM,20,CELL_FDD,ZAG_0008_C11_110_f2,6300,CELL_BW_N50,2T2R,2,ZAG_0008_LM,0,0,100%,10098.0264,1.2606,5.0661,11.4578,0.1593,0.1687,0.0095,516.7681,0.0024,2.0093,0.9885,0.0624,99.2126,0.0,0.5051,0.0,100.0,0.0079,100.0,0.1515,0.0,1.2606,3,0,2.533,1.2606,0,0.0049,41.8006,ZAG
03-02-2023 06:00,ZAG_0008_LM,20,CELL_FDD,ZAG_0008_C11_110_f1,6300,CELL_BW_N50,2T2R,1,ZAG_0008_LM,0,0,100%,9408.4379,14.8905,40.9215,21.3109,2.7937,2.9126,0.1189,683.0512,0.0099,1.3741,0.9874,0.965,99.4664,0.0,0.1127,0.0,100.0,0.0098,99.946,1.6955,0.0,14.8905,11,0,20.4607,14.8905,25,0.0,88.9426,ZAG
03-02-2023 06:00,ZAG_0132_LM,20,CELL_FDD,ZAG_0132_C01_116_f4,6300,CELL_BW_N50,2T2R,11,ZAG_0132_LM,0,0,100%,14478.7616,3.0789,7.1672,12.3639,0.3971,0.421,0.0239,953.8162,0.0021,1.1639,1.0175,0.0977,99.8505,0.0,0.1692,0.0,100.0,0.0104,100.0,0.2352,0.0,3.0789,5,0,3.5836,3.0789,0,0.0017,32.087,ZAG
03-02-2023 06:00,ZAG_0132_LM,20,CELL_FDD,ZAG_0132_C01_116_f3,6300,CELL_BW_N50,2T2R,3,ZAG_0132_LM,0,0,100%,13103.534,1.4415,3.9352,11.063,0.1411,0.1491,0.008,1031.9053,0.0021,1.3649,0.9755,0.043,98.4634,0.0,0.0,0.0,100.0,0.021,99.3478,0.1012,0.0,1.4415,3,0,1.9676,1.441,6,0.0,23.0082,ZAG
03-02-2023 06:00,ZAG_0132_LM,20,CELL_FDD,ZAG_0132_C01_116_f2,6300,CELL_BW_N50,2T2R,2,ZAG_0132_LM,0,0,100%,7536.506,6.0816,12.119,14.7931,0.4156,0.4502,0.0346,587.7611,0.0184,0.9964,0.9549,0.1872,98.5635,0.0,0.1234,0.0,100.0,0.0099,99.8635,0.4489,0.0,6.0816,5,0,6.0595,6.0791,20,0.0011,77.9391,ZAG
03-02-2023 06:00,ZAG_0132_LM,20,CELL_FDD,ZAG_0132_C01_116_f1,6300,CELL_BW_N50,2T2R,1,ZAG_0132_LM,0,0,100%,8749.1642,7.1078,17.3991,15.0562,0.8181,0.8668,0.0487,891.7921,0.0048,1.224,0.9821,0.316,99.595,0.0,0.0907,0.0,100.0,0.0106,99.9344,0.5717,0.0,7.1078,7,0,8.6996,7.1008,8,0.0,48.4175,ZAG
