Time,eNodeB Name, Frequency band,Cell FDD TDD Indication,Cell Name,Downlink EARFCN,Downlink bandwidth,LTECell Tx and Rx Mode,LocalCell Id,eNodeB Function Name,Latitude,Longitude,Integrity,FT_AVE 4G/LTE DL USER THRPUT without Last TTI(ALL) (KBPS)(kbit/s),FT_AVERAGE NB OF USERS (UEs RRC CONNECTED),FT_PHYSICAL RESOURCE BLOCKS LOAD DL(%),FT_PHYSICAL RESOURCE BLOCKS LOAD UL,FT_4G/LTE DL TRAFFIC VOLUME (GBYTES),FT_4G/LTE DL&UL TRAFFIC VOLUME (GBYTES),FT_4G/LTE UL TRAFFIC VOLUME (GBYTES),AVE 4G/LTE DL USER THRPUT without Last TTI,Average Nb of Used PRB for SRB,Average Nb of PRB used per Ue,Average Nb of e-RAB per UE,FT_4G/LTE CONGESTED CELLS RATE,FT_4G/LTE CALL SETUP SUCCESS RATE,FT_4G/LTE DROP CALL RATE FOR CARRIER AGREGGATION(%),FT_4G/LTE DROP CALL RATE,FT_4G/LTE VOLTE TRAFFIC VOLUME (GBYTES),FT_CS FALLBACK SUCCESS RATE (4G SIDE ONLY),FT_CS FALLBACK TO WCDMA RATIO,FT_S1 SUCCESS RATE,Average number of activated UEs,Average number of users with data in the buffer,Connected user license,Maximum number of activated UEs,Maximum number of users with data in the buffer,PRBs,PUCCH and SRS resources,RRC SetupFail,Service drop rate(%),Service Integrity,City
02-27-2023 01:00,KEB_0009_LM,1,CELL_FDD,KEB_0009_C05_110_l2,475,CELL_BW_N75,2T2R,8,KEB_0009_LM,0,0,100%,34853.1765,1.005,1.0993,7.5886,0.001,0.0132,0.0122,1728.7143,0.0006,0.8203,1.0,0.008,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0651,0.0,1.005,2,0,0.8244,1.005,0,0.0,2.2196,KEB
02-27-2023 01:00,KEB_0009_LM,1,CELL_FDD,KEB_0009_C05_110_l3,475,CELL_BW_N75,2T2R,9,KEB_0009_LM,0,0,100%,48762.8829,6.2684,4.7895,8.5949,1.0344,1.0802,0.0458,2131.1859,0.0006,0.5731,0.9962,0.1701,100.0,0.0,0.0,0.0,100.0,0.0011,100.0,0.2897,0.0,6.2684,5,0,3.5921,6.2684,0,0.0,3.6692,KEB
02-27-2023 01:00,KEB_0009_LM,3,CELL_FDD,KEB_0009_C05_110_j1,1475,CELL_BW_N25,2T2R,104,KEB_0009_LM,0,0,100%,8370.8817,0.0903,3.6104,20.8563,0.0092,0.0097,0.0005,1618.6798,0.0003,9.9956,0.9936,0.0028,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0039,0.0,0.0903,1,0,0.9026,0.0903,0,0.0,27.8886,KEB
02-27-2023 01:00,KEB_0009_LM,3,CELL_FDD,KEB_0009_C05_110_j2,1475,CELL_BW_N25,2T2R,105,KEB_0009_LM,0,0,100%,0.0,0.0017,3.3975,20.8008,0.0,0.0,0.0,10.6667,0.8494,508.6108,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017,1,0,0.8494,0.0017,0,0.0,0.0,KEB
02-27-2023 01:00,KEB_0009_LM,3,CELL_FDD,KEB_0009_C05_110_j3,1475,CELL_BW_N25,2T2R,106,KEB_0009_LM,0,0,100%,7656.9882,0.2887,4.273,21.1758,0.0349,0.0364,0.0015,657.8752,0.0003,3.7004,0.993,0.0115,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0187,0.0,0.2887,1,0,1.0683,0.2887,0,0.0,53.6151,KEB
02-27-2023 01:00,KEB_0015_BO_TR,20,CELL_FDD,KEB_0015_C02_310_f1,6300,CELL_BW_N50,2T2R,1,KEB_0015_BO_TR,0,0,100%,7171.1546,2.1614,2.1952,11.1668,0.0186,0.0321,0.0135,925.6076,0.0014,0.5078,0.9976,0.023,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0971,0.0,2.1614,3,0,1.0976,2.1614,0,0.0,3.9325,KEB
02-27-2023 01:00,KEB_0015_BO_TR,20,CELL_FDD,KEB_0015_C02_310_f3,6300,CELL_BW_N50,2T2R,3,KEB_0015_BO_TR,0,0,100%,31841.1615,2.2814,4.0165,10.9918,0.3763,0.3882,0.0119,2468.6324,0.0006,0.8803,0.9894,0.0437,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0715,0.0,2.2814,4,0,2.0082,2.2814,0,0.0,14.6141,KEB
02-27-2023 01:00,KEB_0015_BO_TR,20,CELL_FDD,KEB_0015_C02_310_f2,6300,CELL_BW_N50,2T2R,2,KEB_0015_BO_TR,0,0,100%,25953.4312,0.8594,2.9839,10.9451,0.16,0.1644,0.0044,1194.5173,0.0061,1.7359,0.9118,0.022,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0382,0.0,0.8594,2,0,1.4919,0.8594,1,0.0,17.7336,KEB
02-27-2023 01:00,KEB_0033_BH_TR,20,CELL_FDD,KEB_0033_C02_415_f3,6300,CELL_BW_N50,2T2R,3,KEB_0033_BH_TR,0,0,100%,16750.8587,1.5801,4.1091,10.947,0.2079,0.2159,0.008,2094.8946,0.0007,1.3003,0.9979,0.0642,100.0,0.0,0.0,0.0,100.0,0.0023,100.0,0.1121,0.0,1.5801,3,0,2.0546,1.5801,0,0.0,24.3343,KEB
02-27-2023 01:00,KEB_0033_BH_TR,20,CELL_FDD,KEB_0033_C02_415_f2,6300,CELL_BW_N50,2T2R,2,KEB_0033_BH_TR,0,0,100%,28855.4862,9.6334,11.7293,13.9869,1.9022,1.9923,0.0901,1159.2953,0.001,0.6088,1.0202,0.4173,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.8273,0.0,9.6334,7,0,5.8647,9.6334,0,0.0,8.8027,KEB
02-27-2023 01:00,KEB_0033_BH_TR,20,CELL_FDD,KEB_0033_C02_415_f1,6300,CELL_BW_N50,2T2R,1,KEB_0033_BH_TR,0,0,100%,24157.5809,5.3119,6.755,12.3579,0.6148,0.6625,0.0477,1210.082,0.0009,0.6358,0.9945,0.1398,100.0,0.0,0.0,0.0,100.0,0.0008,100.0,0.3485,0.0,5.3119,5,0,3.3775,5.3119,0,0.0,12.8696,KEB
02-27-2023 02:00,KEB_0009_LM,3,CELL_FDD,KEB_0009_C05_110_h3,1600,CELL_BW_N100,2T2R,6,KEB_0009_LM,0,0,100%,14097.5251,0.0678,0.7918,5.2365,0.0018,0.002,0.0002,1530.7361,0.0017,11.6821,0.9839,0.0006,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0014,0.0,0.0678,2,0,0.7918,0.0678,0,0.0,1.8296,KEB
02-27-2023 02:00,KEB_0009_LM,3,CELL_FDD,KEB_0009_C05_110_h2,1600,CELL_BW_N100,2T2R,5,KEB_0009_LM,0,0,100%,0.0,0.0,0.7817,5.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7817,0.0,0,0.0,0.0,KEB
02-27-2023 02:00,KEB_0009_LM,3,CELL_FDD,KEB_0009_C05_110_h1,1600,CELL_BW_N100,2T2R,4,KEB_0009_LM,0,0,100%,10446.2222,0.0292,0.7823,5.2156,0.0,0.0001,0.0,921.7838,0.0352,26.82,0.9527,0.0001,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0003,0.0,0.0292,2,0,0.7823,0.0292,0,0.0,2.1105,KEB
02-27-2023 02:00,KEB_0009_LM,20,CELL_FDD,KEB_0009_C05_110_f3,6300,CELL_BW_N50,2T2R,3,KEB_0009_LM,0,0,100%,19362.6304,6.8525,5.5068,12.2459,0.4389,0.4823,0.0435,4021.6993,0.0032,0.4018,0.9897,0.0975,100.0,0.0,0.1244,0.0,100.0,0.0006,100.0,0.1645,0.0,6.8525,4,0,2.7534,6.8525,0,0.0,26.4598,KEB
02-27-2023 02:00,KEB_0009_LM,20,CELL_FDD,KEB_0009_C05_110_f2,6300,CELL_BW_N50,2T2R,2,KEB_0009_LM,0,0,100%,16808.3785,1.2592,1.6696,11.1077,0.0031,0.0163,0.0133,708.7633,0.0084,0.663,0.997,0.0117,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0802,0.0,1.2592,3,0,0.8348,1.2592,0,0.0,3.4524,KEB
02-27-2023 02:00,KEB_0009_LM,20,CELL_FDD,KEB_0009_C05_110_f1,6300,CELL_BW_N50,2T2R,1,KEB_0009_LM,0,0,100%,36276.4608,2.2531,2.9775,11.2711,0.2474,0.3045,0.0571,11058.7955,0.0009,0.6608,0.9897,0.033,100.0,0.0,0.0,0.0,100.0,0.0071,100.0,0.0601,0.0,2.2531,4,0,1.4887,2.2531,0,0.0,23.8818,KEB
02-27-2023 02:00,KEB_0018_LM,20,CELL_FDD,KEB_0018_C07_310_f3,6300,CELL_BW_N50,2T2R,3,KEB_0018_LM,0,0,100%,18407.1551,4.0869,3.2227,12.1512,0.1566,0.1703,0.0137,1231.0197,0.0022,0.3943,0.9857,0.0878,99.8532,0.0,0.3289,0.0,100.0,0.0162,100.0,0.166,0.0,4.0869,5,0,1.6114,4.0869,0,0.0016,7.861,KEB
02-27-2023 02:00,KEB_0018_LM,20,CELL_FDD,KEB_0018_C07_310_f2,6300,CELL_BW_N50,2T2R,2,KEB_0018_LM,0,0,100%,22055.3909,10.6006,6.0301,14.8552,0.4084,0.4563,0.0479,759.8099,0.0047,0.2844,0.99,0.2057,99.9693,0.0,0.0,0.0,100.0,0.0012,100.0,0.5853,0.0,10.6006,5,0,3.015,10.6006,4,0.0,13.4735,KEB
02-27-2023 02:00,KEB_0018_LM,20,CELL_FDD,KEB_0018_C07_310_f1,6300,CELL_BW_N50,2T2R,1,KEB_0018_LM,0,0,100%,29967.8028,4.41,2.4297,13.2123,0.0921,0.1394,0.0473,4060.271,0.0052,0.2755,0.9842,0.051,99.8072,0.0,0.0,0.0,0.0,0.0,100.0,0.1158,0.0,4.41,4,0,1.2149,4.41,13,0.0,10.4466,KEB
02-27-2023 02:00,KEB_0018_LM,1,CELL_FDD,KEB_0018_C07_310_l1,475,CELL_BW_N75,2T2R,7,KEB_0018_LM,0,0,100%,0.0,0.04,1.0094,6.9407,0.0,0.0001,0.0001,624.4689,0.0451,18.9258,0.9585,0.0001,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0005,0.0,0.04,2,0,0.757,0.04,0,0.0,1.7727,KEB
02-27-2023 02:00,KEB_0018_LM,1,CELL_FDD,KEB_0018_C07_310_l2,475,CELL_BW_N75,2T2R,8,KEB_0018_LM,0,0,100%,25712.0,0.0506,1.0101,6.9405,0.0001,0.0002,0.0001,1188.2545,0.0347,14.9836,0.9508,0.0002,95.6522,0.0,0.0,0.0,0.0,0.0,100.0,0.0006,0.0,0.0506,3,0,0.7576,0.0506,1,0.0,1.4304,KEB
02-27-2023 02:00,KEB_0018_LM,1,CELL_FDD,KEB_0018_C07_310_l3,475,CELL_BW_N75,2T2R,9,KEB_0018_LM,0,0,100%,47052.7329,10.9344,2.8053,9.8513,0.3261,0.3794,0.0534,1437.562,0.0047,0.1924,0.9835,0.1333,99.9433,0.0,0.0287,0.0,100.0,0.0028,100.0,0.389,0.0,10.9344,6,0,2.104,10.9319,0,0.0,4.0522,KEB
02-27-2023 02:00,KEB_0023_LM,20,CELL_FDD,KEB_0023_C04_110_f3,6300,CELL_BW_N50,2T2R,3,KEB_0023_LM,0,0,100%,14160.375,5.4764,6.9056,13.3638,0.4101,0.4486,0.0385,1643.6636,0.002,0.6305,0.9943,0.1935,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.3258,0.0,5.4764,5,0,3.4528,5.4764,0,0.0,5.7251,KEB
02-27-2023 02:00,KEB_0023_LM,20,CELL_FDD,KEB_0023_C04_110_f2,6300,CELL_BW_N50,2T2R,2,KEB_0023_LM,0,0,100%,6836.7926,2.3436,3.2667,15.1757,0.0898,0.1347,0.0449,776.9959,0.0007,0.6969,0.9967,0.1238,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.3608,0.0,2.3436,3,0,1.6333,2.3436,0,0.0,2.9897,KEB
02-27-2023 02:00,KEB_0023_LM,20,CELL_FDD,KEB_0023_C04_110_f1,6300,CELL_BW_N50,2T2R,1,KEB_0023_LM,0,0,100%,18289.0198,1.9822,4.0207,11.4113,0.2146,0.2235,0.0089,1240.1659,0.0087,1.0142,0.9594,0.0563,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0915,0.0,1.9822,3,0,2.0103,1.9822,0,0.0,6.2685,KEB
02-27-2023 02:00,KEB_0004_LM,3,CELL_FDD,KEB_0004_C05_110_h3,1600,CELL_BW_N100,2T2R,6,KEB_0004_LM,0,0,100%,10203.7683,1.2831,1.2236,6.793,0.0492,0.0554,0.0062,2338.7039,0.0013,0.9536,0.9828,0.0213,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.037,0.0,1.2831,3,0,1.2236,1.2831,0,0.0,3.957,KEB
02-27-2023 02:00,KEB_0004_LM,3,CELL_FDD,KEB_0004_C05_110_h2,1600,CELL_BW_N100,2T2R,5,KEB_0004_LM,0,0,100%,23153.0716,3.2633,3.1162,6.6239,0.4579,0.4985,0.0406,1066.3743,0.0012,0.9549,0.9955,0.2612,99.6252,0.0,0.0,0.0,0.0,0.0,99.6252,0.4282,0.0,3.2633,4,0,3.1162,3.2633,0,0.0,3.1245,KEB
02-27-2023 02:00,KEB_0004_LM,3,CELL_FDD,KEB_0004_C05_110_h1,1600,CELL_BW_N100,2T2R,4,KEB_0004_LM,0,0,100%,12484.1288,1.1953,1.2759,7.1002,0.0793,0.0869,0.0076,3076.5917,0.0007,1.0674,0.9881,0.0286,99.1525,0.0,0.0,0.0,0.0,0.0,99.1525,0.046,0.0,1.1953,3,0,1.2759,1.1953,0,0.0,21.8932,KEB
02-27-2023 02:00,KEB_0004_LM,1,CELL_FDD,KEB_0004_C05_110_l3,475,CELL_BW_N75,2T2R,9,KEB_0004_LM,0,0,100%,25251.3846,0.6553,1.0885,7.2812,0.0023,0.013,0.0107,4816.4689,0.0092,1.2458,0.9976,0.0044,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0161,0.0,0.6553,2,0,0.8164,0.6553,0,0.0,1.6082,KEB
02-27-2023 02:00,KEB_0004_LM,1,CELL_FDD,KEB_0004_C05_110_l2,475,CELL_BW_N75,2T2R,8,KEB_0004_LM,0,0,100%,4740.8805,0.1719,1.0625,7.085,0.0008,0.0012,0.0004,938.4535,0.0154,4.6345,0.9884,0.0008,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0028,0.0,0.1719,2,0,0.7969,0.1719,0,0.0,3.5341,KEB
02-27-2023 02:00,KEB_0004_LM,1,CELL_FDD,KEB_0004_C05_110_l1,475,CELL_BW_N75,2T2R,7,KEB_0004_LM,0,0,100%,14751.1111,0.1597,1.0702,7.2489,0.0005,0.0009,0.0004,1439.2273,0.0223,5.0252,0.9962,0.0005,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0016,0.0,0.1597,1,0,0.8026,0.1597,0,0.0,1.9256,KEB
02-27-2023 02:00,KEB_0039_LM,20,CELL_FDD,KEB_0039_C02_122_f3,6300,CELL_BW_N50,2T2R,3,KEB_0039_LM,0,0,100%,0.0,0.0081,1.7903,10.4063,0.0,0.0,0.0,2488.8889,0.2552,111.0633,0.8958,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0001,0.0,0.0081,1,0,0.8952,0.0081,0,0.0,2.4815,KEB
02-27-2023 02:00,KEB_0039_LM,20,CELL_FDD,KEB_0039_C02_122_f2,6300,CELL_BW_N50,2T2R,2,KEB_0039_LM,0,0,100%,0.0,0.0192,1.704,10.4054,0.0,0.0,0.0,373.7872,0.4576,44.4455,0.9713,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0001,0.0,0.0192,1,0,0.852,0.0192,0,0.0,2.0,KEB
02-27-2023 02:00,KEB_0039_LM,20,CELL_FDD,KEB_0039_C02_122_f1,6300,CELL_BW_N50,2T2R,1,KEB_0039_LM,0,0,100%,4740.3185,0.2458,2.4571,11.028,0.038,0.0459,0.0079,888.0996,0.0003,4.9976,0.9924,0.0757,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.1132,0.0,0.2458,2,0,1.2286,0.2458,0,0.0,9.1047,KEB
02-27-2023 02:00,KEB_0009_LM,1,CELL_FDD,KEB_0009_C05_110_l1,475,CELL_BW_N75,2T2R,7,KEB_0009_LM,0,0,100%,0.0,0.0122,1.0415,6.9351,0.0,0.0001,0.0,3599.3684,0.0362,63.9247,1.0229,0.0001,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0001,0.0,0.0122,2,0,0.7812,0.0122,0,0.0,1.05,KEB
02-27-2023 02:00,KEB_0009_LM,1,CELL_FDD,KEB_0009_C05_110_l2,475,CELL_BW_N75,2T2R,8,KEB_0009_LM,0,0,100%,17340.0,0.0286,1.0425,6.9465,0.0,0.0003,0.0002,1097.1813,0.0281,27.33,0.9808,0.0002,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0039,0.0,0.0286,2,0,0.7819,0.0286,0,0.0,2.8408,KEB
02-27-2023 02:00,KEB_0009_LM,1,CELL_FDD,KEB_0009_C05_110_l3,475,CELL_BW_N75,2T2R,9,KEB_0009_LM,0,0,100%,56893.3075,0.1028,1.0846,6.953,0.0101,0.0106,0.0006,3899.1182,0.0003,7.9147,0.9973,0.0021,83.3333,0.0,0.0,0.0,0.0,0.0,100.0,0.003,0.0,0.1028,3,0,0.8135,0.1028,7,0.0,4.3355,KEB
02-27-2023 02:00,KEB_0009_LM,3,CELL_FDD,KEB_0009_C05_110_j1,1475,CELL_BW_N25,2T2R,104,KEB_0009_LM,0,0,100%,6767.5136,0.2028,4.2742,20.9972,0.0323,0.0341,0.0017,1702.5504,0.0003,5.2695,0.9989,0.0123,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0166,0.0,0.2028,3,0,1.0686,0.2028,0,0.0,81.0517,KEB
02-27-2023 02:00,KEB_0009_LM,3,CELL_FDD,KEB_0009_C05_110_j2,1475,CELL_BW_N25,2T2R,105,KEB_0009_LM,0,0,100%,14016.0,0.0047,3.378,20.8113,0.0,0.0001,0.0,774.3214,0.0389,178.9174,1.0593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0,0.0047,1,0,0.8445,0.0047,0,0.0,1.7692,KEB
02-27-2023 02:00,KEB_0009_LM,3,CELL_FDD,KEB_0009_C05_110_j3,1475,CELL_BW_N25,2T2R,106,KEB_0009_LM,0,0,100%,18144.0,0.015,3.3778,20.8082,0.0,0.0,0.0,1218.2933,0.1479,56.296,1.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0002,0.0,0.015,2,0,0.8444,0.015,0,0.0,1.8125,KEB
02-27-2023 02:00,KEB_0015_BO_TR,20,CELL_FDD,KEB_0015_C02_310_f1,6300,CELL_BW_N50,2T2R,1,KEB_0015_BO_TR,0,0,100%,7504.1942,2.0206,1.6803,11.1508,0.0015,0.0154,0.0139,1022.4006,0.0031,0.4158,0.9992,0.0136,100.0,0.0,6.6667,0.0,0.0,0.0,100.0,0.083,0.0,2.0206,3,0,0.8402,2.0206,0,0.0,2.8244,KEB
02-27-2023 02:00,KEB_0015_BO_TR,20,CELL_FDD,KEB_0015_C02_310_f3,6300,CELL_BW_N50,2T2R,3,KEB_0015_BO_TR,0,0,100%,26444.562,1.7097,5.1806,10.9987,0.4844,0.4948,0.0103,2000.9017,0.0005,1.515,0.992,0.0561,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0846,0.0,1.7097,3,0,2.5903,1.7097,0,0.0,17.6998,KEB
02-27-2023 02:00,KEB_0015_BO_TR,20,CELL_FDD,KEB_0015_C02_310_f2,6300,CELL_BW_N50,2T2R,2,KEB_0015_BO_TR,0,0,100%,3387.962,0.7575,8.0102,10.989,0.1315,0.1358,0.0043,1305.2659,0.0016,5.2873,0.9797,0.0889,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.1011,0.0,0.7575,2,0,4.0051,0.7575,0,0.0,120.9845,KEB
02-27-2023 02:00,KEB_0033_BH_TR,20,CELL_FDD,KEB_0033_C02_415_f3,6300,CELL_BW_N50,2T2R,3,KEB_0033_BH_TR,0,0,100%,10250.4865,1.9361,1.8034,11.1768,0.01,0.0137,0.0037,1506.3379,0.0036,0.4657,0.9968,0.0245,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0422,0.0,1.9361,2,0,0.9017,1.9361,0,0.0,2.8035,KEB
02-27-2023 02:00,KEB_0033_BH_TR,20,CELL_FDD,KEB_0033_C02_415_f2,6300,CELL_BW_N50,2T2R,2,KEB_0033_BH_TR,0,0,100%,39019.0174,7.8047,8.4946,13.0333,1.3562,1.4117,0.0555,1567.212,0.0008,0.5442,1.0677,0.2166,100.0,0.0,0.0,0.0,100.0,0.0006,100.0,0.4315,0.0,7.8047,5,0,4.2473,7.8047,0,0.0,9.4525,KEB
02-27-2023 02:00,KEB_0033_BH_TR,20,CELL_FDD,KEB_0033_C02_415_f1,6300,CELL_BW_N50,2T2R,1,KEB_0033_BH_TR,0,0,100%,25301.2731,3.9775,5.6479,11.6267,0.6894,0.7293,0.0398,2321.9951,0.0006,0.71,0.9925,0.1352,100.0,0.0,0.0,0.0,100.0,0.0019,100.0,0.2292,0.0,3.9775,4,0,2.824,3.9775,0,0.0,11.9129,KEB
02-27-2023 03:00,KEB_0009_LM,3,CELL_FDD,KEB_0009_C05_110_h3,1600,CELL_BW_N100,2T2R,6,KEB_0009_LM,0,0,100%,0.0,0.0,0.7775,5.2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7775,0.0,0,0.0,0.0,KEB
02-27-2023 03:00,KEB_0009_LM,3,CELL_FDD,KEB_0009_C05_110_h2,1600,CELL_BW_N100,2T2R,5,KEB_0009_LM,0,0,100%,0.0,0.0,0.7775,5.2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7775,0.0,0,0.0,0.0,KEB
02-27-2023 03:00,KEB_0009_LM,3,CELL_FDD,KEB_0009_C05_110_h1,1600,CELL_BW_N100,2T2R,4,KEB_0009_LM,0,0,100%,0.0,0.0,0.7775,5.2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7775,0.0,0,0.0,0.0,KEB
02-27-2023 03:00,KEB_0009_LM,20,CELL_FDD,KEB_0009_C05_110_f3,6300,CELL_BW_N50,2T2R,3,KEB_0009_LM,0,0,100%,26915.9322,7.2794,5.0164,11.9577,0.4826,0.5085,0.0259,1722.6353,0.0034,0.3446,0.9887,0.1016,100.0,0.0,0.2068,0.0,100.0,0.0005,100.0,0.1787,0.0,7.2794,4,0,2.5082,7.2769,0,0.0005,8.7038,KEB
02-27-2023 03:00,KEB_0009_LM,20,CELL_FDD,KEB_0009_C05_110_f2,6300,CELL_BW_N50,2T2R,2,KEB_0009_LM,0,0,100%,17795.766,1.3056,1.655,10.9799,0.0028,0.0163,0.0135,1796.8107,0.009,0.6338,0.9974,0.0117,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0613,0.0,1.3056,3,0,0.8275,1.3056,0,0.0,3.2506,KEB
02-27-2023 03:00,KEB_0009_LM,20,CELL_FDD,KEB_0009_C05_110_f1,6300,CELL_BW_N50,2T2R,1,KEB_0009_LM,0,0,100%,28307.6347,2.2592,2.073,10.8369,0.0642,0.0729,0.0087,2887.2101,0.0026,0.4588,0.9898,0.0162,100.0,0.0,0.0,0.0,100.0,0.0021,100.0,0.0351,0.0,2.2592,3,0,1.0365,2.2592,0,0.0,8.9013,KEB
02-27-2023 03:00,KEB_0018_LM,20,CELL_FDD,KEB_0018_C07_310_f3,6300,CELL_BW_N50,2T2R,3,KEB_0018_LM,0,0,100%,44467.9309,8.6424,7.0947,12.8622,0.8506,0.885,0.0343,1231.1891,0.0022,0.4105,0.9867,0.1288,99.9594,0.0,0.0,0.0,100.0,0.0004,100.0,0.3047,0.0,8.6424,5,0,3.5474,8.6424,0,0.0,43.1956,KEB
02-27-2023 03:00,KEB_0018_LM,20,CELL_FDD,KEB_0018_C07_310_f2,6300,CELL_BW_N50,2T2R,2,KEB_0018_LM,0,0,100%,23831.6367,8.5018,3.8495,12.5103,0.2347,0.2607,0.0259,1559.29,0.005,0.2264,0.9865,0.0652,99.9685,0.0,0.0327,0.0,0.0,0.0,100.0,0.1573,0.0,8.5018,4,0,1.9247,8.4993,2,0.0003,13.8726,KEB
02-27-2023 03:00,KEB_0018_LM,20,CELL_FDD,KEB_0018_C07_310_f1,6300,CELL_BW_N50,2T2R,1,KEB_0018_LM,0,0,100%,27598.5386,4.9839,4.533,12.1705,0.3874,0.4044,0.017,1709.9637,0.0033,0.4548,0.9748,0.0675,98.9435,0.0,0.0,0.0,0.0,0.0,99.5171,0.1504,0.0,4.9839,5,0,2.2665,4.9839,5,0.0,16.8928,KEB
02-27-2023 03:00,KEB_0018_LM,1,CELL_FDD,KEB_0018_C07_310_l1,475,CELL_BW_N75,2T2R,7,KEB_0018_LM,0,0,100%,0.0,0.0,1.0033,6.9334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7525,0.0,0,0.0,0.0,KEB
02-27-2023 03:00,KEB_0018_LM,1,CELL_FDD,KEB_0018_C07_310_l2,475,CELL_BW_N75,2T2R,8,KEB_0018_LM,0,0,100%,31606.6667,0.0747,1.0068,6.9424,0.0001,0.0002,0.0001,1290.1549,0.0527,10.1026,0.9552,0.0002,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0006,0.0,0.0747,2,0,0.7551,0.0747,0,0.0,3.6623,KEB
02-27-2023 03:00,KEB_0018_LM,1,CELL_FDD,KEB_0018_C07_310_l3,475,CELL_BW_N75,2T2R,9,KEB_0018_LM,0,0,100%,137485.5611,1.496,2.7838,7.3494,1.1061,1.1123,0.0062,1121.9382,0.0002,1.3956,0.9817,0.0338,99.5062,0.0,0.0,0.0,100.0,0.0024,100.0,0.0715,0.0,1.496,5,0,2.0878,1.496,6,0.0,39.6469,KEB
02-27-2023 03:00,KEB_0023_LM,20,CELL_FDD,KEB_0023_C04_110_f3,6300,CELL_BW_N50,2T2R,3,KEB_0023_LM,0,0,100%,15313.8634,5.3111,8.5325,16.2491,0.5317,0.6148,0.0832,1863.938,0.0019,0.8033,0.9944,0.2345,100.0,0.0,0.0,0.0,100.0,0.0016,100.0,0.4617,0.0,5.3111,5,0,4.2663,5.3111,0,0.0,4.699,KEB
02-27-2023 03:00,KEB_0023_LM,20,CELL_FDD,KEB_0023_C04_110_f2,6300,CELL_BW_N50,2T2R,2,KEB_0023_LM,0,0,100%,17519.7901,2.4503,2.0032,11.968,0.0226,0.0286,0.006,362.7765,0.0022,0.4088,0.9921,0.0582,95.7907,0.0,0.0,0.0,0.0,0.0,98.7842,0.1372,0.0,2.4503,4,0,1.0016,2.4503,0,0.0,8.4005,KEB
02-27-2023 03:00,KEB_0023_LM,20,CELL_FDD,KEB_0023_C04_110_f1,6300,CELL_BW_N50,2T2R,1,KEB_0023_LM,0,0,100%,18213.5924,1.7317,1.7189,10.8489,0.0063,0.009,0.0028,1314.5564,0.055,0.4963,0.9753,0.0063,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.018,0.0,1.7317,3,0,0.8595,1.7317,0,0.0,4.1092,KEB
